Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
ex-girlfriend,1,1.791759469228055,0.9458282738246192,8.05429570778394e-08,2.3978952727983707,0.6615067079463364,6.205531220514614e-08,2.6390573296152584,0.6904024767801857,4.6518371489466395e-08,2.9444389791664403,0.6676986584107326,3.4617039121167786e-08,3.1780538303479458,0.5479876160990712,3.95261590797911e-08,3.6375861597263857,0.6181630546955624,3.0107829066591456e-08,3.970291913552122,0.7296181630546955,2.6239141021432812e-08,4.356708826689592,0.8823529411764706,2.886842090377872e-08,4.736198448394496,0.9463364293085657,3.197134532416608e-08
17-year-old,0,4.727387818712341,0.99741882161325,4.6365694434181374e-08,4.74493212836325,0.99741882161325,4.615091928021603e-08,4.77912349311153,0.9932887229730296,4.8517397598841204e-08,4.875197323201151,0.9917440660474718,4.5748336152033323e-08,4.976733742420574,0.9917440660474718,5.2400824078015444e-08,5.10594547390058,0.9793601651186792,5.5304626265647655e-08,5.2574953720277815,0.8163054695562436,1.0238242086860453e-07,5.497168225293202,0.3993808049535604,4.504349134224825e-08,5.840641657373398,0.4819401444788441,4.5779486880886186e-08
gangsta,1,1.6094379124341005,0.8610406981070655,1.2533147682939712e-07,1.9459101490553132,0.8633065946810313,9.377639498235385e-08,1.9459101490553132,0.8633065946810313,9.377639498235385e-08,2.1972245773362196,0.8782249742002064,2.1280328241857639e-07,2.1972245773362196,0.8782249742002064,2.1280328241857639e-07,2.3978952727983707,0.8740970072239421,1.8331447531462242e-07,2.70805020110221,0.8844169246646028,1.396687575412065e-07,3.1780538303479458,0.8926728586171312,1.0391856277724939e-07,3.5263605246161616,0.8740970072239421,9.643423091874759e-08
hustler,0,2.833213344056216,0.7234262125902993,3.781137255702077e-08,2.9444389791664403,0.6945304437564499,3.357473985897905e-08,3.295836866004329,0.7358101135190918,3.687166061962774e-08,3.49650756146648,0.7048503611971104,3.0200688288030874e-08,3.737669618283368,0.5108359133126935,2.1262076363067216e-08,3.912023005428146,0.5913312693498451,2.1765915097756308e-08,4.3694478524670215,0.2776057791537668,1.4788015374958417e-08,4.634728988229636,0.2796697626418988,9.3590884734072e-09,5.0369526024136295,0.174406604747162,6.7710322608327e-09
phyllo,1,0.0,,,0.6931471805599453,0.0414636308883482,-4.924621599724499e-09,0.6931471805599453,0.0414636308883482,-4.924621599724499e-09,1.3862943611198906,0.174406604747162,-2.6729384929172214e-09,1.3862943611198906,0.174406604747162,-2.6729384929172214e-09,1.6094379124341005,0.2631578947368421,-3.784940267539225e-09,2.5649493574615367,-0.0629514963880289,-4.432055931056045e-09,3.4339872044851463,0.6718266253869969,1.8557940467254493e-08,4.189654742026425,0.7007223942208461,2.4091580019784903e-08
saucepan,0,2.0794415416798357,,,2.3978952727983707,0.6367389060887513,1.1219850882902845e-07,2.70805020110221,0.6408668730650156,1.1148587082128189e-07,2.9444389791664403,0.6202270381836945,8.715154957357846e-08,3.295836866004329,0.739938080495356,8.756984108951108e-08,3.713572066704308,0.7192982456140351,1.1539622886542804e-07,3.970291913552122,0.7543859649122806,1.0049700351772937e-07,4.430816798843313,0.8864809081527348,1.448206085836594e-07,4.812184355372417,0.9318885448916407,1.875706882205307e-07
liposuction,1,0.0,,,0.0,,,0.0,,,1.0986122886681098,0.8439682192746942,1.7841978241812152e-08,1.3862943611198906,0.8674443867093169,2.4000752955579612e-08,1.791759469228055,0.9018268364384529,2.5393029680821324e-08,2.3978952727983707,0.7991740868826662,2.8934220486157833e-08,2.772588722239781,0.9272071447295016,5.3116363310958795e-08,3.218875824868201,0.6553147574819401,3.911644944020404e-08
massaging,0,2.4849066497880004,,,2.5649493574615367,,,2.995732273553991,,,3.367295829986474,0.9442724458204332,1.0543972836254163e-07,3.6635616461296463,0.9401444788441692,8.051243941112981e-08,3.970291913552122,0.9504643962848296,7.704427274488058e-08,4.406719247264253,0.9215686274509804,6.435531806102004e-08,4.787491742782046,0.9215686274509804,4.7628156269679764e-08,5.123963979403259,0.915376676986584,4.7832571010883594e-08
bungee,1,0.0,,,0.0,,,0.0,,,0.6931471805599453,0.6814919846008012,2.8476898286229732e-08,0.6931471805599453,0.6814919846008012,2.8476898286229732e-08,1.6094379124341005,0.5211558307533539,1.5791182829752215e-08,1.6094379124341005,0.5211558307533539,1.5791182829752215e-08,2.3978952727983707,0.7729618163054695,1.6276276733886046e-08,3.332204510175204,0.762641898864809,1.2331284822909417e-08
conveyor,0,1.3862943611198906,,,1.6094379124341005,,,1.9459101490553132,,,1.9459101490553132,-0.9009287925696594,-6.255827716217546e-08,2.3978952727983707,-0.1620227038183694,-9.51915795309836e-09,2.833213344056216,0.7316821465428276,2.9283237742345327e-08,3.5263605246161616,0.890608875128999,5.1675298133584944e-08,4.02535169073515,0.958720330237358,5.4768254333014126e-08,4.48863636973214,0.9380804953560372,4.407218488204601e-08
partial-birth,1,0.6931471805599453,0.8202545597756781,4.6135540959840434e-08,1.0986122886681098,0.7977296181630547,3.797512516251979e-07,1.3862943611198906,0.7812177502579979,3.2433474847067896e-07,1.9459101490553132,0.7461300309597524,1.7540097135479349e-07,2.302585092994046,0.7936016511867906,1.2537882348341673e-07,2.6390573296152584,0.8885448916408669,1.1548184116985857e-07,3.091042453358316,0.8823529411764706,1.0994124893897064e-07,3.4339872044851463,0.8679050567595459,8.606730879939133e-08,3.737669618283368,0.1929824561403509,2.8205003046459755e-08
reanimation,0,1.6094379124341005,0.4633642930856553,1.4393197213697117e-08,1.791759469228055,0.5376676986584108,1.4558758181534952e-08,1.9459101490553132,0.6016511867905057,1.8837112947233657e-08,2.0794415416798357,0.739938080495356,2.95037412016254e-08,2.70805020110221,0.8555211558307534,3.348411000847425e-08,2.995732273553991,0.8740970072239421,3.016912694460394e-08,3.58351893845611,0.869969040247678,2.283333041927779e-08,4.174387269895637,0.9690402476780186,2.2643661514835673e-08,4.653960350157523,0.9071207430340558,2.1661314165286388e-08
techno,1,0.6931471805599453,0.1858035190652088,1.1379039654677572e-07,0.6931471805599453,0.1858035190652088,1.1379039654677572e-07,0.6931471805599453,0.1858035190652088,1.1379039654677572e-07,1.3862943611198906,0.4697380418804879,6.760646110725705e-08,1.6094379124341005,0.8540610322628038,2.7300758729000144e-07,1.791759469228055,0.8540610322628038,2.2821428539657173e-07,1.791759469228055,0.8540610322628038,2.2821428539657173e-07,2.0794415416798357,0.9437275392903836,2.1262824549440686e-07,2.4849066497880004,0.9478576379306042,1.6425278045973217e-07
dancin,0,5.8998973535824915,0.3560371517027864,1.826633836463614e-08,5.948034989180646,0.2941176470588235,1.5516596920755184e-08,6.0063531596017325,0.2961816305469556,1.238687128114351e-08,6.049733455231958,0.3003095975232198,1.27718718954369e-08,6.0867747269123065,0.2982456140350877,1.341440750583348e-08,6.152732694704104,0.2982456140350877,1.3557689591928936e-08,6.210600077024653,0.2982456140350877,1.3121457120220024e-08,6.263398262591624,0.2982456140350877,1.2619555931859788e-08,6.333279628139691,0.1867905056759546,7.606979307420455e-09
jihadist,1,1.791759469228055,0.9695406557917616,2.6181207965240633e-07,2.0794415416798357,0.9834881320949432,2.736092072910829e-07,2.1972245773362196,0.981424148606811,2.8332963054687916e-07,2.6390573296152584,0.9504643962848296,2.0294558949519345e-07,2.772588722239781,0.9649122807017544,2.59455369617818e-07,3.091042453358316,0.9236326109391124,2.0844937735910418e-07,3.332204510175204,0.8328173374613003,1.8454544762481088e-07,3.713572066704308,0.869969040247678,1.872105255958536e-07,4.127134385045092,0.9236326109391124,2.48596094548522e-07
sandinista,0,1.9459101490553132,0.7715377834354098,5.4191950374747047e-08,2.1972245773362196,0.7069143446852425,3.5212508070326725e-08,2.70805020110221,0.7936016511867906,4.4481616481737956e-08,2.995732273553991,0.7110423116615068,3.519313606294577e-08,3.367295829986474,0.8390092879256965,6.776560169613754e-08,3.828641396489095,0.915376676986584,7.21984790135124e-08,4.23410650459726,0.9091847265221876,7.268665936625076e-08,4.61512051684126,0.8926728586171312,6.972642951314348e-08,4.997212273764115,0.9174406604747164,7.133718066776564e-08
conferencing,1,0.0,,,0.0,,,0.0,,,0.0,,,0.6931471805599453,-0.3118224473366475,-1.8234894819492525e-08,0.6931471805599453,-0.3118224473366475,-1.8234894819492525e-08,0.6931471805599453,-0.3118224473366475,-1.8234894819492525e-08,1.9459101490553132,0.9318885448916407,5.6965345396095855e-08,2.4849066497880004,0.9690402476780186,7.52552224048909e-08
face-to-face,0,2.5649493574615367,,,2.833213344056216,,,3.044522437723423,,,3.4657359027997265,,,3.6635616461296463,0.9834881320949432,5.3475104659632547e-08,3.9318256327243257,0.997936016511868,4.81481605838067e-08,4.330733340286331,0.997936016511868,5.0829207565196036e-08,4.804021044733257,0.9896800825593396,4.9535419541525466e-08,5.25227342804663,0.9876160990712076,4.7767055240496895e-08
detox,1,0.0,,,0.6931471805599453,,,0.6931471805599453,0.7198139586716565,3.052813640650793e-08,0.6931471805599453,0.7198139586716565,3.052813640650793e-08,0.6931471805599453,0.7198139586716565,3.052813640650793e-08,1.3862943611198906,0.884179760815722,1.9690223577112818e-07,1.6094379124341005,0.9048623283201834,1.655819787543808e-07,2.0794415416798357,0.9711042311661506,1.751488020643299e-07,2.6390573296152584,0.7853457172342622,1.347803856966803e-07
yoga,0,0.0,,,0.0,,,0.6931471805599453,0.581025083223916,1.8309457359298643e-08,1.3862943611198906,0.6670128020188779,5.695936268054628e-08,1.9459101490553132,0.0319917440660474,1.0678744697188017e-08,2.3978952727983707,0.3973168214654283,6.505181899795552e-08,2.70805020110221,0.5810113519091847,9.655636585548957e-08,2.9444389791664403,0.6388028895768835,8.777606114942164e-08,3.295836866004329,0.7089783281733747,9.356439778396233e-08
collider,1,0.0,,,0.0,,,0.6931471805599453,0.8463158360181565,3.762645679518664e-07,1.0986122886681098,0.9086245261603504,2.0859716158277082e-07,1.3862943611198906,0.9108904227343168,1.4399938472735908e-07,1.9459101490553132,0.9040927330124188,1.1251841969770985e-07,2.4849066497880004,0.915376676986584,1.1615809409692596e-07,2.995732273553991,0.9360165118679052,8.924014807593403e-08,3.6635616461296463,0.9112487100103198,1.1699674717320873e-07
orbiting,0,1.791759469228055,,,2.0794415416798357,,,2.5649493574615367,0.7048503611971104,2.976380083532925e-07,2.8903717578961645,0.7358101135190918,2.483232150725157e-07,3.091042453358316,0.6160990712074303,2.218172468452621e-07,3.295836866004329,0.457172342621259,1.9331229800875994e-07,3.49650756146648,0.541795665634675,2.028572099961116e-07,4.02535169073515,0.7812177502579979,2.450233060329058e-07,4.2626798770413155,0.78328173374613,2.2477028106042215e-07
biofeedback,1,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.6094379124341005,0.8985492273766441,3.1303295135326137e-08,2.302585092994046,0.9317496660759832,2.9482184575950308e-08,3.4011973816621555,0.9395974406501632,3.2972450580157585e-08
worksheet,1,0.0,,,0.0,,,0.0,,,0.6931471805599453,0.8026933671975117,2.7923080505025773e-08,1.3862943611198906,0.8973149744673584,6.53703762116174e-08,1.6094379124341005,0.9648417740831212,6.159312139773454e-08,1.791759469228055,0.946227463329106,4.6940861544284216e-08,2.1972245773362196,0.9669762641898864,4.3617528421193614e-08,2.833213344056216,-0.7296181630546955,-2.4349287412391665e-07
memorizing,0,2.3978952727983707,,,2.833213344056216,,,3.367295829986474,,,3.80666248977032,0.9112487100103198,1.8715945713069352e-08,4.1588830833596715,0.8513931888544891,1.6030517323162586e-08,4.51085950651685,0.954592363261094,2.5904523070098193e-08,4.875197323201151,0.87203302373581,1.1046121750836202e-08,5.153291594497779,-0.1867905056759546,-2.870679042556517e-09,5.53338948872752,0.7069143446852425,9.19581503313404e-09
acetaminophen,1,2.995732273553991,0.9540527858909348,3.747495570660838e-08,3.332204510175204,0.9540527858909348,3.3959613577172446e-08,3.7612001156935624,0.9504643962848296,3.7435622337037166e-08,4.23410650459726,0.9628482972136224,3.2130872132350596e-08,4.59511985013459,0.9256965944272446,2.8701723413402032e-08,4.948759890378168,0.9029927760577916,2.8138670216147554e-08,5.159055299214529,0.8926728586171312,3.8172936912074265e-08,5.356586274672012,0.9112487100103198,4.292674259661864e-08,5.476463551931511,0.9195046439628484,4.6139451973616226e-08
table-spoonful,0,2.8903717578961645,0.1042311661506708,-4.902770483972932e-09,3.044522437723423,0.1021671826625386,-2.719094945421097e-09,3.1354942159291497,0.0980392156862745,-1.7556025174686502e-09,3.4011973816621555,0.067079463364293,-3.111819113040033e-09,3.713572066704308,0.0340557275541795,-2.403734654573325e-09,3.951243718581427,0.0980392156862745,4.73589277189472e-10,4.30406509320417,0.023735810113519,2.3156980389460103e-09,4.574710978503383,0.1186790505675954,6.8088993542347314e-09,4.912654885736052,0.47781217750258,1.888105870160433e-08
grunge,1,0.6931471805599453,0.5461186812727501,3.0581276134533856e-08,0.6931471805599453,0.5461186812727501,3.0581276134533856e-08,0.6931471805599453,0.5461186812727501,3.0581276134533856e-08,1.0986122886681098,0.5461186812727501,3.244237704071474e-08,1.3862943611198906,0.7283156983410068,3.9994905724432394e-08,1.6094379124341005,0.764040341859273,6.86607325026649e-08,1.9459101490553132,0.9117794000496746,5.7053287762395586e-08,2.1972245773362196,0.9161894576073514,7.912503954396605e-08,2.302585092994046,0.9161894576073514,7.454938843088863e-08
disco,0,0.6931471805599453,0.8627491532223923,1.985223790219566e-07,0.6931471805599453,0.8627491532223923,1.985223790219566e-07,0.6931471805599453,0.8627491532223923,1.985223790219566e-07,0.6931471805599453,0.8627491532223923,1.985223790219566e-07,0.6931471805599453,0.8627491532223923,1.985223790219566e-07,1.9459101490553132,0.8080495356037152,5.34952162888868e-07,1.9459101490553132,0.8080495356037152,5.34952162888868e-07,2.833213344056216,0.7977296181630547,2.767857816558838e-07,3.044522437723423,0.8039215686274509,2.442604548114482e-07
colonoscopy,1,2.5649493574615367,0.9513545170039308,3.0690407379480554e-08,2.6390573296152584,0.9513545170039308,2.978700893986959e-08,2.833213344056216,0.9513545170039308,2.7661334745831958e-08,3.1354942159291497,0.985490434386116,3.1095969104133055e-08,3.4011973816621555,0.981424148606811,3.437822799695828e-08,3.8501476017100584,0.9071207430340558,1.0794451394849087e-07,4.1588830833596715,0.915376676986584,8.78866386060201e-08,4.454347296253507,0.9442724458204332,7.741867296255405e-08,4.890349128221754,0.9504643962848296,6.66462148480027e-08
transfusions,0,1.6094379124341005,0.7192982456140351,5.2992423022647426e-08,1.791759469228055,0.7192982456140351,5.672020697481155e-08,2.1972245773362196,0.8988648090815273,6.556879466758239e-08,2.3978952727983707,0.7956656346749225,5.2836122657716474e-08,2.3978952727983707,0.7956656346749225,5.2836122657716474e-08,2.3978952727983707,0.7956656346749225,5.2836122657716474e-08,2.772588722239781,0.8410732714138286,6.69851192152116e-08,3.091042453358316,0.8534571723426212,6.473186692047081e-08,3.5263605246161616,0.8307533539731682,5.7534404096845155e-08
tubing,0,1.3862943611198906,,,1.9459101490553132,,,2.1972245773362196,0.9215686274509804,6.581019378590868e-07,2.5649493574615367,0.9215686274509804,5.095782330003558e-07,3.091042453358316,0.8679050567595459,3.7084024470572074e-07,3.5553480614894135,0.9071207430340558,3.004151863128073e-07,3.871201010907891,0.933952528379773,2.5442683211184576e-07,4.356708826689592,0.894736842105263,2.765558750654579e-07,4.736198448394496,0.9463364293085657,2.9382751324431385e-07
preschooler,1,1.6094379124341005,0.972004775810306,3.7852618465935254e-08,1.9459101490553132,0.9512576087705984,4.0204286877576226e-08,2.302585092994046,0.9242862916189784,5.79185264754773e-08,2.3978952727983707,0.9284357250269198,5.3953426446871234e-08,2.8903717578961645,0.9463364293085657,6.027062151717686e-08,3.295836866004329,0.9649122807017544,5.717491819459828e-08,3.737669618283368,-0.6140350877192982,-1.1511537609347069e-07,3.970291913552122,-0.6037151702786379,-8.093200887447765e-08,4.248495242049359,-0.2549019607843137,-2.9296530390233042e-08
frenchwoman,0,2.70805020110221,0.0299277605779153,3.4942270409978885e-08,2.833213344056216,0.0381836945304437,2.203105093197745e-08,2.995732273553991,0.0526315789473684,1.9352303421210517e-08,3.1780538303479458,0.0526315789473684,1.7258432050568052e-08,3.367295829986474,0.0072239422084623,-5.180177268542224e-09,3.610917912644224,0.001031991744066,-3.8588762432363446e-09,3.8918202981106265,-0.1331269349845201,-3.565613620929298e-08,4.23410650459726,0.1021671826625386,3.805275691453452e-08,4.61512051684126,0.1661506707946336,5.429041542071397e-08
co-anchor,1,1.9459101490553132,0.8356642090468831,3.4341652032593635e-08,2.6390573296152584,0.9648417740831212,3.0134768097957154e-08,2.772588722239781,0.960705260582229,3.03991631544819e-08,2.9444389791664403,0.9627735173326752,3.6025444195394344e-08,3.295836866004329,0.9731682146542828,3.366333948028834e-08,3.367295829986474,0.9731682146542828,3.3952830030984384e-08,3.49650756146648,0.9752321981424148,3.615977777760227e-08,3.713572066704308,0.933952528379773,4.377711266876191e-08,4.060443010546419,0.9442724458204332,4.551184874318119e-08
purnell,0,2.6390573296152584,0.5541795665634675,3.098523946885212e-08,3.332204510175204,0.4509803921568627,2.6053298615685043e-08,3.713572066704308,0.4406604747162023,1.83804755913634e-08,3.9889840465642745,0.4282765737874097,1.0917526836882553e-08,4.382026634673881,0.2466460268317853,6.230788909184533e-09,4.709530201312334,0.347781217750258,8.19189176868993e-09,5.081404364984463,0.2239422084623323,1.1007826820956481e-08,5.420534999272286,0.2383900928792569,9.33358374997663e-09,5.786897381366708,0.2734778121775025,9.302321960457418e-09
open-source,1,0.0,,,0.6931471805599453,0.7797129642563864,5.586277253238753e-08,1.0986122886681098,0.8717702203130452,7.25883128323345e-08,2.0794415416798357,0.975183057835352,5.7451872547922786e-08,2.4849066497880004,0.975183057835352,5.1074910877739364e-08,2.6390573296152584,0.977251314585798,5.3712636486962215e-08,3.332204510175204,0.9509552119107694,6.500475275952745e-08,4.02535169073515,0.9690402476780186,5.90285397778421e-08,4.762173934797756,0.9793601651186792,7.316062881797167e-08
automated,0,1.3862943611198906,,,1.9459101490553132,0.977296181630547,5.119856332664702e-07,1.9459101490553132,0.977296181630547,5.119856332664702e-07,1.9459101490553132,0.977296181630547,5.119856332664702e-07,2.1972245773362196,0.9917440660474718,4.3137393305820297e-07,2.4849066497880004,0.9917440660474718,3.802148302131504e-07,2.833213344056216,0.8142414860681115,2.672261517740154e-07,3.091042453358316,0.9195046439628484,3.3915524706570794e-07,3.4657359027997265,0.9401444788441692,4.5122090704033554e-07
redshift,1,0.0,,,0.6931471805599453,0.8834942889286518,4.6162333642503095e-08,1.0986122886681098,0.5637584643900978,2.6428425655821612e-08,1.6094379124341005,0.8218896294038788,6.934530630799702e-08,2.0794415416798357,0.8631906158060839,4.8677025428711225e-08,2.9444389791664403,0.8080495356037152,5.5071026260535475e-08,3.49650756146648,0.8823529411764706,4.595015511790675e-08,4.02535169073515,0.8142414860681115,4.2938915000159316e-08,4.430816798843313,0.8513931888544891,4.6793490715579825e-08
binary,0,0.6931471805599453,,,1.3862943611198906,0.8838411090071865,7.913566564553423e-08,1.6094379124341005,0.7750257997936018,1.2747103830933953e-07,2.0794415416798357,0.8348813209494325,1.250687464042815e-07,2.4849066497880004,0.9174406604747164,1.1635163306040166e-07,3.295836866004329,0.9422084623323012,1.1362262709247832e-07,3.713572066704308,0.9463364293085657,1.1616383648639704e-07,4.127134385045092,0.9628482972136224,1.1274859268371155e-07,4.700480365792417,0.9277605779153768,1.2823917307123246e-07
futon,1,0.0,,,1.0986122886681098,0.5025799793601652,5.5496958499136125e-08,1.3862943611198906,0.1001031991744066,2.4409520580088582e-08,1.9459101490553132,0.197110423116615,3.4882802531583556e-08,2.4849066497880004,0.6697626418988648,9.903518316373033e-08,3.1780538303479458,0.7894736842105263,7.560596555004161e-08,3.6375861597263857,0.6140350877192982,5.1471800189258595e-08,3.9889840465642745,0.8658410732714137,6.33152284985567e-08,4.30406509320417,0.954592363261094,1.9124848311303408e-07
snored,0,2.4849066497880004,,,2.833213344056216,0.9298245614035088,1.2332716045440665e-07,3.044522437723423,0.9029927760577916,1.234077845696045e-07,3.295836866004329,0.9009287925696594,1.0221336590701493e-07,3.737669618283368,0.6594427244582043,4.19761347765198e-08,4.189654742026425,0.3003095975232198,4.030094803492539e-08,4.553876891600541,0.1434468524251805,2.4891299080708145e-08,4.948759890378168,0.5830753353973168,3.0050740430125334e-08,5.204006687076795,0.7275541795665634,3.7544446244731554e-08
pancetta,1,1.3862943611198906,0.8637770897832818,4.436590681339105e-08,1.6094379124341005,0.7523219814241485,3.8566840580067524e-08,2.3978952727983707,0.8204334365325078,4.1634122472292886e-08,2.772588722239781,0.8472652218782251,3.889095431198123e-08,3.218875824868201,0.8575851393188855,4.890711595413528e-08,3.8918202981106265,0.8513931888544891,5.474856210728887e-08,4.3694478524670215,0.9071207430340558,7.05798317796013e-08,4.709530201312334,0.8864809081527348,7.23995506517297e-08,5.123963979403259,0.6676986584107326,5.986630948390967e-08
pinkish,0,3.951243718581427,0.8059855521155831,6.056647389082415e-08,4.343805421853684,0.8163054695562436,4.8352999214676635e-08,4.709530201312334,0.8121775025799793,3.4848027893514166e-08,4.912654885736052,0.7151702786377709,2.904108121803068e-08,5.056245805348308,0.7048503611971104,2.7128384090344048e-08,5.241747015059643,0.436532507739938,4.5855578741341514e-08,5.5053315359323625,0.8142414860681115,1.1475706144878661e-07,5.7430031878094825,0.543859649122807,7.657125892154045e-08,5.983936280687191,0.4654282765737873,6.244882567903469e-08
same-gender,1,0.6931471805599453,0.9405559413285172,7.107536826882461e-08,1.0986122886681098,0.9427156564636,4.913034697082928e-08,1.0986122886681098,0.9427156564636,4.913034697082928e-08,1.9459101490553132,0.949194801868848,3.83185364589881e-08,2.4849066497880004,0.9621688706142356,4.3301067499978234e-08,3.044522437723423,0.9009287925696594,5.266665974995973e-08,3.4339872044851463,0.9484004127966976,5.2730923515002315e-08,3.828641396489095,0.6429308565531475,9.434323259732036e-08,4.3694478524670215,0.6924664602683178,6.648181672501047e-08
promiscuity,0,1.9459101490553132,-0.7915376676986584,-7.698785969939127e-08,2.5649493574615367,-0.6346749226006192,-4.3045802298261434e-08,2.8903717578961645,-0.4117647058823529,-1.856725122257043e-08,3.091042453358316,-0.4736842105263157,-2.3497332990555456e-08,3.4657359027997265,-0.7440660474716203,-3.279104355135907e-08,3.871201010907891,-0.8059855521155831,-4.2683302745151476e-08,4.2626798770413155,-0.8926728586171312,-5.3209273041983944e-08,4.795790545596741,-0.7936016511867906,-4.3531771660341696e-08,5.153291594497779,-0.5521155830753354,-3.219321477007764e-08
seatpost,1,0.6931471805599453,0.7829301839446744,1.559837426913969e-08,0.6931471805599453,0.7829301839446744,1.559837426913969e-08,1.0986122886681098,0.871450813086525,2.0519318688778647e-08,2.3978952727983707,0.9747032790920376,2.180575875314029e-08,2.833213344056216,0.9932887229730296,2.30083987332732e-08,3.258096538021482,0.3374613003095975,1.9443901625937777e-08,3.6635616461296463,0.4633642930856553,1.7990877745960495e-08,4.007333185232471,0.5314757481940144,1.6796622441148417e-08,4.356708826689592,0.9380804953560372,4.5139115573442687e-08
single-payer,1,0.6931471805599453,0.7070613491676312,7.561309484776093e-08,1.0986122886681098,0.787549275454943,6.20765253679403e-08,1.6094379124341005,0.8791824704266284,6.248642215377252e-08,2.1972245773362196,0.9086245261603504,4.1723527437849226e-08,2.4849066497880004,0.9086245261603504,3.7696359154191774e-08,2.9444389791664403,0.8239546787239891,3.8405123901649924e-08,3.49650756146648,0.8652556651261942,3.8072776184927556e-08,3.951243718581427,0.933952528379773,4.6466149985684616e-08,4.653960350157523,0.9628482972136224,4.5970017118524794e-08
wage-price,0,2.302585092994046,0.78328173374613,2.799153767991055e-07,2.4849066497880004,0.8101135190918473,2.4068615459125154e-07,2.772588722239781,0.8204334365325078,1.872990826481417e-07,3.218875824868201,0.7977296181630547,1.485098927065073e-07,3.4011973816621555,0.7812177502579979,1.2493888670307182e-07,3.688879454113936,0.8286893704850361,1.080500342853327e-07,4.04305126783455,0.9195046439628484,1.283502391196189e-07,4.343805421853684,0.8844169246646028,2.072478077154249e-07,4.672828834461906,0.9215686274509804,2.147743535440088e-07
pre-test,1,0.6931471805599453,0.7797129642563864,2.2423049092281855e-08,1.0986122886681098,0.8769019741248273,1.7882952221290196e-08,1.6094379124341005,0.9478576379306042,3.3374199131404554e-08,1.9459101490553132,0.9416624899702734,2.8327798379802932e-08,2.5649493574615367,0.9525283797729618,4.823507125733952e-08,3.1780538303479458,0.9360165118679052,5.057041976701519e-08,3.8501476017100584,0.9855521155830752,1.160724474735307e-07,4.406719247264253,0.9752321981424148,1.0883749325879633e-07,5.043425116919247,0.9834881320949432,7.486440296549777e-08
dosage,0,1.3862943611198906,0.8348813209494325,1.9860384686054947e-07,1.791759469228055,0.9029927760577916,1.7404365206953789e-07,2.0794415416798357,0.9256965944272446,1.7521022525762786e-07,2.302585092994046,0.9525283797729618,1.8687159771718838e-07,2.4849066497880004,0.9752321981424148,1.7813688413671626e-07,2.6390573296152584,0.981424148606811,1.5819966613364198e-07,2.9444389791664403,0.9731682146542828,1.2801498316629585e-07,3.58351893845611,0.9504643962848296,1.4086175261428614e-07,4.007333185232471,0.9380804953560372,1.357338478640715e-07
infomercial,1,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0986122886681098,0.9092447054409484,2.2354114276738402e-07,1.0986122886681098,0.9092447054409484,2.2354114276738402e-07,1.791759469228055,0.96889270075435,1.0232560782128777e-07
late-night,0,2.70805020110221,,,3.091042453358316,,,3.367295829986474,,,3.49650756146648,,,3.7612001156935624,,,4.110873864173311,,,4.51085950651685,0.5583075335397317,1.384905051119664e-07,4.836281906951478,0.5294117647058824,9.99557531510497e-08,5.198497031265826,0.6862745098039216,8.483471878422899e-08
curveball,1,1.6094379124341005,0.9250095727227048,4.356357299111282e-08,1.9459101490553132,0.8759067338139375,3.2834042445644754e-08,1.9459101490553132,0.8759067338139375,3.2834042445644754e-08,2.302585092994046,0.896589301318399,3.0565259954961875e-08,2.302585092994046,0.896589301318399,3.0565259954961875e-08,2.772588722239781,0.9565687470813368,3.2252925745627966e-08,3.1354942159291497,0.954592363261094,1.4768476367510138e-07,3.4011973816621555,0.9669762641898864,2.064536896323425e-07,3.828641396489095,0.981424148606811,1.7163256407771069e-07
batters,0,2.1972245773362196,0.915376676986584,1.5552513365324625e-07,2.5649493574615367,0.8885448916408669,1.2148962505341374e-07,2.833213344056216,0.9318885448916407,2.5732157101211714e-07,3.091042453358316,0.9318885448916407,2.2262670820705707e-07,3.1354942159291497,0.9525283797729618,2.2535698549656385e-07,3.4011973816621555,0.9525283797729618,1.8467387338081184e-07,3.688879454113936,0.9236326109391124,1.587646810686107e-07,3.871201010907891,0.9422084623323012,1.47705719583034e-07,4.07753744390572,0.9195046439628484,1.376438627128676e-07
