Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
twentysomething,1,0.6931471805599453,0.6899973447830265,1.1999259479809083e-08,1.6094379124341003,0.8600930418259186,1.4633583348039634e-08,2.8903717578961645,0.977296181630547,6.090899657323804e-08,3.8918202981106265,0.9876160990712075,3.6209482979252406e-08,4.672828834461906,0.9896800825593396,3.380569562931167e-08,5.420534999272286,0.9917440660474718,2.9673658120857882e-08,6.07073772800249,1.0,3.140209996777218e-08,6.643789733147672,1.0,3.2822337293114116e-08,7.179307969504034,0.9958720330237358,3.498582262247977e-08
well-mannered,0,4.30406509320417,-0.5706914344685242,-1.577734262975301e-08,4.852030263919617,-0.5025799793601652,-7.500107186334545e-09,5.429345628954441,-0.37048503611971106,-3.7689745652900364e-09,5.872117789475416,-0.3931888544891641,-3.173335808514772e-09,6.306275286948016,-0.6202270381836945,-1.1235011363590702e-08,6.692083742506628,-0.6594427244582043,-1.2004397098247825e-08,7.0707241072602764,-0.8245614035087718,-2.0156747435331318e-08,7.469654172932128,-0.8431372549019607,-2.6890336053238273e-08,7.858640655620791,-0.8637770897832818,-3.1818155715226085e-08
contextualization,1,4.454347296253507,0.9277605779153767,2.0366206956883103e-08,5.278114659230517,0.9463364293085655,1.6930990354839613e-08,5.855071922202427,0.9360165118679051,1.7547520507777513e-08,6.361302477572996,0.8823529411764706,2.0414592370360534e-08,6.859614903654202,0.9525283797729618,2.700408147038604e-08,7.29641326877392,0.8988648090815273,2.2412602483101558e-08,7.709308333385869,0.6986584107327141,2.1030912146155925e-08,8.055475141757274,0.5706914344685242,1.4852667916113492e-08,8.39502555744203,0.47368421052631576,1.0768395466509303e-08
democratization,0,4.976733742420574,0.9256965944272446,2.666858453364034e-08,5.564520407322694,0.977296181630547,2.2294701653811143e-08,6.1903154058531475,0.9958720330237358,4.6461560913521025e-08,6.656726524178391,0.9793601651186791,3.975412504625414e-08,7.1372784372603855,0.9380804953560371,5.53648874222871e-08,7.539027055823995,0.954592363261094,5.316109921458087e-08,7.915348169263078,0.7667698658410733,5.7436216599806624e-08,8.268475388982598,0.7729618163054695,5.524288511962487e-08,8.586346050104554,0.7358101135190918,5.737679185158315e-08
sunroof,1,1.3862943611198906,0.9007542561554824,1.4718085155830254e-07,2.4849066497880004,0.9065566515283991,6.534185850736602e-08,3.6109179126442243,0.9876160990712075,4.6906547566659174e-08,4.454347296253507,0.9917440660474718,7.579531545760796e-08,5.375278407684165,0.9958720330237358,6.10850863711485e-08,6.100318952020064,0.9360165118679051,9.526926953991671e-08,6.715383386334681,0.9731682146542827,7.57479115116855e-08,7.301822342137932,0.9938080495356036,5.806604306616303e-08,7.822444729489319,0.9958720330237358,5.372340934937793e-08
hoists,0,4.07753744390572,0.9855521155830752,1.85476315675345e-08,4.7535901911063645,0.9628482972136224,1.8799351238027277e-08,5.407171771460119,0.9834881320949431,1.936761857788786e-08,6.118097198041348,0.981424148606811,2.0624896612301775e-08,6.664409020350408,0.9834881320949431,2.7550844101764202e-08,7.165493475060845,0.981424148606811,3.827462551526758e-08,7.6246189861593985,0.9752321981424149,3.907381242562316e-08,8.035278911144667,0.981424148606811,4.3132749747552914e-08,8.400209835930418,0.9690402476780186,4.3040836023929285e-08
hoodie,1,5.541263545158426,0.9628482972136224,8.801641276769661e-08,5.926926025970411,0.9422084623323013,8.366712168141317e-08,6.222576268071369,0.9463364293085655,8.486085455153924e-08,6.52649485957079,0.9484004127966976,7.36778972066307e-08,6.837332814685591,0.9360165118679051,6.730718803525448e-08,7.15305163493748,0.9380804953560371,6.291524764841615e-08,7.491645473605133,0.9484004127966976,5.608612808842681e-08,7.884952945759814,0.9442724458204333,5.0720087925072215e-08,8.297792626380861,0.9607843137254902,4.948172155151112e-08
organdy,0,6.71901315438526,0.7502579979360166,2.2161276204675815e-08,7.020190708311925,0.7688338493292053,2.0043627925721842e-08,7.271008538280992,0.7791537667698658,1.9550611204088644e-08,7.538494999413465,0.9050567595459237,2.4121997632637233e-08,7.821242083523558,0.8782249742002064,2.3036916288203337e-08,8.09132127353041,0.8864809081527348,2.411912130786632e-08,8.361941906144946,0.8617131062951496,2.0704127107492053e-08,8.642062173462106,0.8926728586171312,2.290351557215043e-08,8.9300972286214,0.8926728586171312,2.2390817270116805e-08
powertrain,1,2.3978952727983707,0.9504643962848297,2.349004243225247e-07,3.332204510175204,0.8988648090815273,2.4773273746691885e-07,3.828641396489095,0.9029927760577915,2.0173848614993861e-07,4.48863636973214,0.9071207430340558,1.3018166248338102e-07,4.976733742420574,0.9277605779153767,1.0183322375940057e-07,5.560681631015528,0.9401444788441692,1.0098538915846796e-07,6.045005314036012,0.9029927760577915,1.3633887433553464e-07,6.595780513961311,0.9318885448916409,1.1546051683343356e-07,7.126087273299125,0.9628482972136224,1.0304696564013186e-07
voltages,0,5.869296913133774,0.8761609907120743,3.1931520635814876e-08,6.366470447731438,0.9401444788441692,3.268969763331781e-08,6.806829360392176,0.9628482972136224,3.2373171623926566e-08,7.1631723908466425,0.954592363261094,3.443893804998684e-08,7.499423290592229,0.9607843137254902,3.747323211539241e-08,7.8407064517494,0.9566563467492261,4.028666053826716e-08,8.15162164696975,0.9587203302373581,4.099733909263029e-08,8.435332164935916,0.9628482972136224,4.576435737529713e-08,8.716535732544495,0.9649122807017543,5.110916193305918e-08
gentamicin,1,5.313205979041787,0.9318885448916409,3.4156717521345456e-08,5.84354441703136,0.9442724458204333,3.338457426801648e-08,6.210600077024653,0.9442724458204333,3.2050716852495253e-08,6.591673732008658,0.9607843137254902,3.529563388060679e-08,6.918695219020472,0.977296181630547,3.9247458548726625e-08,7.198183577101943,0.9876160990712075,3.938157922969398e-08,7.4570320891223805,0.9834881320949431,3.8549542070671086e-08,7.724446645633537,0.9731682146542827,3.9709167098531014e-08,7.988882253309227,0.9917440660474718,3.920093491264104e-08
hypertension,0,6.253828811575473,0.9133126934984519,4.974322005697316e-08,6.504288173536645,0.9566563467492261,5.1574884990466906e-08,6.7650389767805414,0.9628482972136224,4.8158798054135785e-08,7.01211529430638,0.9607843137254902,4.6512127284446565e-08,7.278628942320682,0.9607843137254902,4.4486461690377264e-08,7.526717561352706,0.9876160990712075,4.4168471899103825e-08,7.760893195851024,0.981424148606811,4.135216245886769e-08,8.021584533455107,0.9649122807017543,3.9809134001096556e-08,8.293299358711323,0.9463364293085655,3.694536117232258e-08
rebar,1,4.219507705176107,0.587203302373581,7.093914816684403e-09,5.081404364984463,0.8431372549019607,3.0754897119406165e-08,5.6131281063880705,0.9091847265221877,2.989441922608311e-08,6.222576268071369,0.9504643962848297,2.6999809404963384e-08,6.720220155135295,0.8513931888544891,3.0119440646551605e-08,7.174724309836376,0.8431372549019607,2.5216530459358708e-08,7.565793282428515,0.8823529411764706,2.843380961407267e-08,7.939871576361883,0.9029927760577915,2.978950953419439e-08,8.301273485191347,0.9112487100103198,3.016548134875663e-08
caving,0,1.9459101490553132,0.6057791537667698,1.0886762056456985e-08,3.091042453358316,0.6573787409700722,9.001554221196874e-09,4.30406509320417,0.9050567595459237,1.217569438007979e-08,5.043425116919247,0.87203302373581,1.0308950463760808e-08,5.676753802268282,0.8224974200206397,8.574138834143063e-09,6.343880434126331,0.7956656346749225,1.087793504779542e-08,7.002155954403621,0.8183694530443757,1.0760026187076873e-08,7.5256399750415355,0.8121775025799793,1.2329311848532676e-08,7.9868449011613825,0.9195046439628484,1.6480752108306272e-08
duvet,1,5.6131281063880705,0.7213622291021672,3.356335847857197e-08,6.040254711277414,0.762641898864809,3.567465273630979e-08,6.42648845745769,0.7420020639834881,2.9686112294603632e-08,6.803505257608338,0.7791537667698658,3.021505084320283e-08,7.1592919047975645,0.8802889576883385,3.1598564103199414e-08,7.48324441607385,0.894736842105263,3.339578140744005e-08,7.856319571406588,0.9029927760577915,3.1173398392334853e-08,8.202208436436448,0.915376676986584,2.999015951016581e-08,8.56216655705897,0.9318885448916409,2.7664887500988202e-08
cutaway,0,5.755742213586912,0.9401444788441692,4.7159441273640694e-08,6.066108090103747,0.9318885448916409,5.093748926741216e-08,6.416732282512326,0.9298245614035088,5.3443791663643976e-08,6.695798917058491,0.9236326109391124,5.213514902414009e-08,6.963189985870238,0.9422084623323013,5.2319475660219926e-08,7.247792581767846,0.9401444788441692,4.739628300072121e-08,7.5406215286571525,0.9277605779153767,4.1681968600200835e-08,7.8582541821860294,0.9463364293085655,4.296566757652773e-08,8.211211361793023,0.9566563467492261,3.793492102999344e-08
globalism,1,3.044522437723423,0.9277605779153767,7.209922434129878e-08,3.828641396489095,0.9628482972136224,8.893379686050585e-08,4.605170185988092,0.9855521155830752,8.507411862154932e-08,5.135798437050262,0.9649122807017543,7.214286577428354e-08,5.820082930352362,0.9504643962848297,5.0845954990145115e-08,6.385194398997726,0.9504643962848297,4.1957571768394153e-08,6.885509670034818,0.8864809081527348,4.8984923269232225e-08,7.324489979348532,0.9318885448916409,4.784109255251334e-08,7.720017940432244,0.7131062951496387,2.6143521852288282e-08
demagoguery,0,4.07753744390572,0.6388028895768835,1.6043909374260262e-08,4.727387818712341,0.1826625386996904,5.2473698869798755e-09,5.41610040220442,0.2239422084623323,8.028386348201224e-09,5.945420608606575,0.44685242518059853,6.425519355905081e-09,6.523562306149512,0.413828689370485,6.9944981738208905e-09,7.016609683894219,0.45717234262125905,7.2666919613793145e-09,7.475339236566737,0.03199174406604747,1.6021945098427464e-09,7.8547691834991324,0.3457172342621259,1.0868839658568718e-08,8.230044310126114,0.18059855521155832,5.44341770830449e-09
sockeye,1,3.1354942159291497,0.9236326109391124,1.7109935427869375e-07,3.912023005428146,0.933952528379773,9.171322356446126e-08,4.477336814478207,0.8637770897832818,6.119704316675372e-08,5.062595033026967,0.8926728586171312,3.842577922444328e-08,5.564520407322694,0.7729618163054695,3.098428997049987e-08,6.09807428216624,0.78328173374613,2.6199474411265284e-08,6.643789733147672,0.8224974200206397,2.0048100907205566e-08,7.158513997329321,0.6099071207430341,1.8122378812405615e-08,7.620705086838262,0.6449948400412797,1.7961655720764904e-08
antelopes,0,5.6937321388027,0.25902992776057787,1.1832805925248967e-08,6.1070228877422545,0.32507739938080493,1.3712823030241392e-08,6.501289670540389,0.45717234262125905,1.5055292452164847e-08,6.8885724595653635,0.3023735810113519,1.2230874521272662e-08,7.273092595999522,0.27966976264189886,9.037890292152228e-09,7.670428522190693,0.005159958720330237,3.5708299959620324e-09,8.030409562130485,-0.16408668730650156,2.5640913231597843e-10,8.366137716496281,-0.040247678018575844,3.0107822066303833e-09,8.68609172787805,0.003095975232198142,3.991646464417648e-09
photovoltaics,1,2.0794415416798357,0.8309240399402936,2.6839197448363536e-08,2.995732273553991,0.9649122807017543,7.38140808673154e-08,3.9889840465642745,0.9628482972136224,7.539797350565738e-08,4.804021044733257,0.9752321981424149,6.977330325815354e-08,5.44673737166631,0.9587203302373581,8.491728457260141e-08,6.035481432524756,0.9752321981424149,8.796213441661423e-08,6.6039438246004725,0.9731682146542827,7.948730453109528e-08,7.133295954896068,0.977296181630547,7.538157029416263e-08,7.613818684808629,0.9752321981424149,7.223990127817078e-08
photosynthesis,0,6.655440350367647,0.9256965944272446,2.692779393497902e-08,6.968850378341948,0.9318885448916409,2.949522968396821e-08,7.25063551189868,0.9318885448916409,3.2231085888606313e-08,7.522400231387125,0.9401444788441692,3.812704269640032e-08,7.783640596221253,0.9525283797729618,3.932895580202092e-08,8.045267716607803,0.9566563467492261,4.1861029375839344e-08,8.284756593190435,0.9422084623323013,4.131812280722363e-08,8.532475814947395,0.933952528379773,4.226529000381333e-08,8.760296220470051,0.933952528379773,4.3162482006750304e-08
eutrophication,1,3.044522437723423,0.7997936016511867,3.185019016546295e-08,3.871201010907891,0.6697626418988648,4.3317477460704985e-08,4.61512051684126,0.8307533539731682,3.4912480856822494e-08,5.384495062789089,0.9029927760577915,3.248783817646719e-08,6.018593214496234,0.9050567595459237,2.9446392248900185e-08,6.617402977974478,0.9009287925696594,2.9575239058691163e-08,7.0825485693553,0.9009287925696594,2.740643894220808e-08,7.485491608030754,0.9050567595459237,2.501270194167482e-08,7.87587915949631,0.9195046439628484,2.9054489145377327e-08
sluggishness,0,3.091042453358316,-0.1867905056759546,-3.3861356396364996e-10,4.07753744390572,0.6945304437564499,1.022782214946932e-08,4.852030263919617,-0.2115583075335397,-1.9186326148076927e-09,5.594711379601839,-0.5727554179566564,-5.35623636369037e-09,6.192362489474872,-0.2425180598555212,-1.8352187382781884e-09,6.648984550024776,0.4592363261093911,7.538643084680818e-09,7.143617602704121,0.34365325077399383,5.37593190557101e-09,7.610357618312838,0.48813209494324045,1.0539258421725014e-08,8.026496938945412,0.40763673890608876,8.796178359954764e-09
soymilk,1,5.817111159963204,0.6759545923632612,3.901297697897194e-08,6.1675164908883415,0.6862745098039216,3.41819479879827e-08,6.517671272912275,0.7089783281733747,3.110147152699771e-08,6.7912214627261855,0.7894736842105263,3.523625542774313e-08,7.057897937411856,0.8080495356037152,4.13846769552499e-08,7.337587743538596,0.8245614035087718,4.2858535151853057e-08,7.564757012905729,0.8369453044375645,4.345909371822604e-08,7.821643126239982,0.894736842105263,4.595083149226086e-08,8.095293776844649,0.8968008255933952,4.536852197411881e-08
julep,0,4.6443908991413725,0.5975232198142414,4.828233424898622e-08,5.043425116919247,0.7647058823529412,6.945468385516773e-08,5.583496308781699,0.7812177502579979,7.054123775968624e-08,6.021023349349527,0.8018575851393188,6.209793898129651e-08,6.3578422665081,0.8740970072239421,6.66005449780738e-08,6.692083742506628,0.9009287925696594,7.369558656385945e-08,7.022868086082641,0.894736842105263,6.314839409535703e-08,7.3427791893318455,0.8988648090815273,5.198622521184847e-08,7.737616282857904,0.8968008255933952,4.133583730062316e-08
narrativity,1,3.713572066704308,0.9463364293085655,2.0621601045857576e-08,4.727387818712341,0.933952528379773,2.0408495769210117e-08,5.337538079701318,0.9525283797729618,2.2907911440075052e-08,5.872117789475416,0.9256965944272446,2.1912654618423282e-08,6.315358001522335,0.9401444788441692,1.9961262607030867e-08,6.748759547491679,0.9133126934984519,1.9405247134591332e-08,7.143617602704121,0.8204334365325078,1.55433518085074e-08,7.57198844937744,0.7523219814241485,1.352803548101114e-08,7.976595409316577,0.6800825593395253,1.2245984531177307e-08
archetype,0,4.430816798843313,0.8039215686274509,1.4859664637844887e-08,5.2832037287379885,0.9236326109391124,1.552014185943662e-08,5.91350300563827,0.9690402476780186,1.750966686571949e-08,6.472346294500901,0.9628482972136224,1.75647427256888e-08,6.942156705699469,0.9525283797729618,1.9884600582771506e-08,7.3864708488298945,0.9504643962848297,1.9203818581271244e-08,7.81923445385907,0.9401444788441692,1.8343072620499773e-08,8.21878715560148,0.9360165118679051,1.819506837441199e-08,8.592115117933497,0.9360165118679051,1.726657538733334e-08
layperson,1,1.0986122886681098,0.7131062951496387,8.955604448958474e-08,1.791759469228055,0.6800825593395253,3.207919803574848e-08,2.772588722239781,0.027863777089783277,3.24404064218861e-10,3.713572066704308,-0.7729618163054695,-6.891893294816171e-08,4.700480365792417,-0.7894736842105263,-2.5116929152761005e-08,5.627621113690637,-0.6078431372549019,-8.470708478208946e-09,6.400257445308821,-0.7853457172342622,-1.975371680859252e-08,7.0630481633881725,-0.7647058823529412,-2.4189532811973238e-08,7.637716432664798,-0.87203302373581,-3.437452080684899e-08
