Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
jjang,0,3.6375861597263857,0.7999999999999999,2.334689446136358e-07,4.127134385045092,0.7999999999999999,1.5944995560335524e-07,4.48863636973214,0.7999999999999999,1.304978849459957e-07,4.844187086458591,0.7999999999999999,1.5422134814292676e-07,5.209486152841421,0.7999999999999999,1.4955679843433812e-07,5.521460917862246,0.7999999999999999,1.445379730786507e-07,5.831882477283517,0.7999999999999999,1.4797957997992968e-07,6.091309882077698,0.7999999999999999,1.6525804607835305e-07,6.3784261836515865,0.7999999999999999,2.0910940417456246e-07
tobio,1,2.833213344056216,-0.39999999999999997,-1.5454218221605455e-07,3.044522437723423,-0.39999999999999997,-5.8385526051837594e-08,3.2188758248682006,-0.39999999999999997,-3.305513212748851e-08,3.367295829986474,-0.19999999999999998,-2.769876177947913e-09,3.7612001156935624,-0.19999999999999998,-3.440062443862625e-09,4.007333185232471,-0.19999999999999998,1.5968677530963717e-08,4.31748811353631,0.6000000000000001,4.414837204971664e-08,4.718498871295094,0.7999999999999999,6.494447984137611e-08,5.220355825078324,-0.19999999999999998,1.4829692693020818e-08
doojoon,0,4.219507705176107,0.7999999999999999,1.2107675077782187e-07,4.3694478524670215,0.7999999999999999,1.145858611556617e-07,4.59511985013459,0.7999999999999999,1.2440222640560515e-07,4.882801922586371,0.7999999999999999,2.249433979594268e-07,5.272999558563747,0.7999999999999999,2.4748305763321527e-07,5.746203190540153,0.7999999999999999,2.263817146176816e-07,6.0473721790462776,0.7999999999999999,2.6209817020064313e-07,6.369900982828227,0.7999999999999999,2.1546714307076687e-07,6.61338421837956,0.7999999999999999,2.1275306930263713e-07
mntase,1,2.772588722239781,NaN,NaN,3.295836866004329,NaN,NaN,3.7612001156935624,0.7999999999999999,1.0205179894598412e-07,4.0943445622221,0.39999999999999997,9.518380854575977e-08,4.430816798843313,0.7999999999999999,1.2543126678889374e-07,4.77912349311153,0.7999999999999999,1.4147596152303774e-07,5.14166355650266,1.0,2.129411067639957e-07,5.5093883366279774,1.0,2.1214444709933696e-07,5.910796644040527,0.7999999999999999,1.6318347478449808e-07
babylove,0,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,1.889050422812054e-07,1.6094379124341003,0.9486832980505139,4.753278572250488e-07,1.791759469228055,0.9486832980505139,3.947904334947245e-07,3.091042453358316,0.9486832980505139,3.0179243811668764e-07,3.7612001156935624,0.7999999999999999,2.7639983238224346e-07,4.430816798843313,0.7999999999999999,4.630573434930958e-07,4.976733742420574,1.0,3.1499544270167154e-07
mobage,1,2.302585092994046,NaN,NaN,2.6390573296152584,0.7999999999999999,6.046888804278869e-08,2.772588722239781,0.7999999999999999,4.9373384743791865e-08,2.9444389791664403,0.6000000000000001,4.068830387766559e-08,3.091042453358316,0.7999999999999999,1.06865199401368e-08,3.1780538303479458,0.39999999999999997,2.560758883294839e-09,3.258096538021482,0.19999999999999998,3.8469648983117575e-09,3.4965075614664802,-0.19999999999999998,-2.5116511025904067e-09,3.6888794541139363,-0.19999999999999998,-2.123632272296573e-08
touhou,0,0.0,NaN,NaN,0.6931471805599453,-0.19999999999999998,-2.9896773031785076e-07,1.3862943611198906,-0.19999999999999998,-4.7703442841704854e-08,1.6094379124341003,-0.7999999999999999,-4.134043733112481e-08,2.0794415416798357,-0.6000000000000001,-7.40170410516624e-08,2.6390573296152584,0.39999999999999997,2.3879719087467354e-08,3.044522437723423,0.7999999999999999,1.0891341903432993e-07,3.7376696182833684,0.7999999999999999,8.484438472930079e-08,4.382026634673881,0.39999999999999997,2.2190947734316463e-08
microplastics,1,0.6931471805599453,-1.0,-6.384923473996487e-07,0.6931471805599453,-1.0,-6.384923473996487e-07,0.6931471805599453,-1.0,-6.384923473996487e-07,0.6931471805599453,-1.0,-6.384923473996487e-07,1.0986122886681098,-0.19999999999999998,-2.8696801617216933e-07,2.302585092994046,-0.39999999999999997,-3.5038773260412416e-07,2.70805020110221,-0.39999999999999997,-1.9300323702685887e-07,3.1354942159291497,-0.39999999999999997,-7.588414418762775e-08,3.58351893845611,-0.39999999999999997,-6.30419923274833e-08
carnivorous,0,1.0986122886681098,0.39999999999999997,5.1408150132743596e-08,1.3862943611198906,0.19999999999999998,5.806931654482417e-08,1.6094379124341003,0.19999999999999998,7.265398583031077e-08,1.9459101490553132,0.39999999999999997,1.0252004283635156e-07,2.302585092994046,-0.19999999999999998,-1.0927556498605052e-08,2.8903717578961645,0.6000000000000001,2.384958247109273e-08,3.295836866004329,-0.39999999999999997,-4.645035814418227e-08,3.828641396489095,-0.39999999999999997,-6.95914148934788e-08,4.276666119016055,-0.7999999999999999,-4.999859900402845e-08
blockchain-based,1,2.9444389791664403,-0.19999999999999998,-8.095202412228206e-08,3.367295829986474,-0.19999999999999998,1.2240194240869953e-07,3.6109179126442243,-0.19999999999999998,9.150884034503856e-08,3.7376696182833684,-0.19999999999999998,4.8661563051762255e-08,4.02535169073515,-0.19999999999999998,-2.8586626240931543e-08,4.465908118654584,-0.19999999999999998,-1.3203551692674097e-07,4.74493212836325,-0.19999999999999998,-1.2814652402697978e-07,5.093750200806762,-0.19999999999999998,-1.7181194826983569e-07,5.43372200355424,-0.19999999999999998,-1.9920082450568238e-07
synchronization,0,1.6094379124341003,-0.7999999999999999,-2.434844875915243e-06,2.302585092994046,-1.0,-1.3619538586105184e-06,2.6390573296152584,-1.0,-1.0653531518941475e-06,3.044522437723423,-1.0,-9.541292383933251e-07,3.4011973816621555,-1.0,-7.245504090067204e-07,3.8066624897703196,-1.0,-7.270342692747721e-07,4.290459441148391,-1.0,-1.1327976504545832e-06,4.700480365792417,-1.0,-1.721766686117258e-06,5.159055299214529,-1.0,-1.5118331141659466e-06
deancas,1,3.1780538303479458,0.39999999999999997,9.321656164819252e-08,3.4339872044851463,1.0,8.445904115548509e-08,3.828641396489095,1.0,8.193519636199553e-08,4.219507705176107,1.0,8.659446952272978e-08,4.51085950651685,1.0,1.0465389663518903e-07,4.795790545596741,1.0,1.0581790953046066e-07,5.0369526024136295,0.7999999999999999,7.470967216269135e-08,5.356586274672012,0.7999999999999999,7.088891683324e-08,5.666426688112432,0.7999999999999999,8.294476096863757e-08
tlist,0,3.6635616461296463,-0.39999999999999997,5.565144593221259e-09,3.9889840465642745,0.6000000000000001,6.35509584682548e-08,4.330733340286331,-0.39999999999999997,-1.1389899585892446e-07,4.61512051684126,-0.19999999999999998,3.455206582672667e-08,4.927253685157205,0.39999999999999997,7.23322297157287e-08,5.1647859739235145,0.39999999999999997,1.1804296584519447e-07,5.393627546352362,0.39999999999999997,1.0092796889824687e-07,5.638354669333745,-0.19999999999999998,2.353469784897868e-08,5.849324779946859,0.39999999999999997,5.209473445131363e-08
ebile,1,1.9459101490553132,0.7999999999999999,6.06101552422814e-08,2.0794415416798357,0.7999999999999999,5.9314229345943424e-08,2.1972245773362196,1.0,6.119435864897456e-08,2.4849066497880004,1.0,7.224905761924414e-08,2.9444389791664403,0.19999999999999998,4.84005879434203e-08,3.295836866004329,0.39999999999999997,6.061221262144924e-08,3.6635616461296463,1.0,7.440250620622684e-08,4.110873864173311,1.0,1.169159291909412e-07,4.736198448394496,1.0,9.80849485014923e-08
belum,0,2.8903717578961645,0.7999999999999999,2.5400273839497634e-07,3.367295829986474,0.7999999999999999,2.121122908314539e-07,3.8918202981106265,0.7999999999999999,1.9787054651676133e-07,4.330733340286331,0.7999999999999999,1.955189959909837e-07,4.8283137373023015,0.7999999999999999,1.5101741188560412e-07,5.204006687076795,0.7999999999999999,1.3794757997877272e-07,5.556828061699537,0.7999999999999999,1.5811251769361953e-07,5.902633333401366,0.7999999999999999,1.4237720420206686e-07,6.19644412779452,0.7999999999999999,1.5064071085697964e-07
anti-brexit,1,3.7612001156935624,-0.39999999999999997,-9.85785285162646e-08,3.871201010907891,-0.39999999999999997,-1.0312197525254036e-07,4.04305126783455,-0.39999999999999997,-1.0635015485869318e-07,4.0943445622221,-0.39999999999999997,-9.5689022892653e-08,4.219507705176107,-0.39999999999999997,-7.742031401976328e-08,4.343805421853684,-0.39999999999999997,-1.7593040801850548e-07,4.532599493153256,-0.39999999999999997,-1.6200506414019006e-07,4.8283137373023015,-0.39999999999999997,-1.5506130638529704e-07,5.153291594497779,-0.39999999999999997,-1.3896820694412337e-07
denouncing,0,2.0794415416798357,-0.19999999999999998,-4.273277911902255e-07,2.0794415416798357,-0.19999999999999998,-4.273277911902255e-07,2.6390573296152584,-0.7999999999999999,-9.88014113101523e-07,2.995732273553991,-0.7999999999999999,-6.970724413417142e-07,3.4339872044851463,-0.7999999999999999,-8.673913291670238e-07,3.6888794541139363,-0.39999999999999997,-7.758309894737629e-07,4.07753744390572,-0.39999999999999997,-5.898645713703119e-07,4.442651256490317,-0.39999999999999997,-4.3438328523438615e-07,4.859812404361672,-0.39999999999999997,-6.072702372329592e-07
brotp,1,2.3978952727983707,0.7999999999999999,4.2299681414906107e-07,2.3978952727983707,0.7999999999999999,4.2299681414906107e-07,2.5649493574615367,0.7999999999999999,3.597350858700034e-07,2.70805020110221,0.7999999999999999,3.2292890417276893e-07,3.1780538303479458,1.0,1.968694465812479e-06,3.4011973816621555,1.0,1.5699438628551137e-06,3.784189633918261,1.0,1.1477355648927245e-06,4.465908118654584,1.0,7.862033109235409e-07,5.081404364984463,1.0,4.6931952273572777e-07
henrie,0,2.302585092994046,0.7999999999999999,1.1009204831296047e-07,2.302585092994046,0.7999999999999999,1.1009204831296047e-07,2.302585092994046,0.7999999999999999,1.1009204831296047e-07,2.833213344056216,1.0,1.3562293802798577e-07,3.295836866004329,1.0,1.0438759891957622e-07,3.6888794541139363,1.0,1.3229563231300485e-07,4.219507705176107,0.39999999999999997,6.16677310483368e-08,4.6913478822291435,0.19999999999999998,5.0402770136438443e-08,5.123963979403259,0.39999999999999997,6.109231543297527e-08
synthwave,1,2.3978952727983707,NaN,NaN,2.772588722239781,NaN,NaN,2.8903717578961645,-0.19999999999999998,-3.12388177537535e-07,3.044522437723423,-0.19999999999999998,-2.940506472406684e-07,3.1354942159291497,-0.39999999999999997,-3.828343892955447e-07,3.4965075614664802,-0.39999999999999997,-9.580313262133764e-07,3.713572066704308,-0.39999999999999997,-7.299549618612143e-07,4.174387269895637,-0.39999999999999997,-4.605068490856805e-07,4.465908118654584,-0.39999999999999997,-3.249625190605017e-07
glassjaw,0,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.7378647873726218,1.1910874958365797e-07,1.6094379124341003,-0.19999999999999998,-1.3299881243198836e-07,1.6094379124341003,-0.19999999999999998,-1.3299881243198836e-07,1.791759469228055,-0.19999999999999998,-9.039203940575217e-08,2.4849066497880004,-0.19999999999999998,-1.3386407201534129e-07,2.8903717578961645,-0.6000000000000001,-1.1728609287142351e-07,3.2188758248682006,-0.19999999999999998,1.807121364611743e-09
gopay,1,1.3862943611198906,0.9486832980505139,1.3434200839333013e-07,2.1972245773362196,0.7999999999999999,1.456743219373014e-07,2.772588722239781,0.7999999999999999,1.244130421694413e-07,3.6109179126442243,0.7999999999999999,1.1645222126510336e-07,4.290459441148391,0.7999999999999999,1.6601806437210183e-07,4.948759890378168,0.7999999999999999,1.3377387580645947e-07,5.3981627015177525,0.7999999999999999,1.306339156596215e-07,5.777652323222656,0.7999999999999999,1.3794390449192024e-07,6.173786103901937,0.7999999999999999,1.7499489622923012e-07
mmg,0,4.343805421853684,0.7999999999999999,2.3027942813371975e-07,4.77912349311153,0.7999999999999999,1.4550295355051698e-07,5.117993812416755,0.7999999999999999,1.1638418983152644e-07,5.4680601411351315,0.39999999999999997,6.4979972472202865e-09,5.802118375377063,0.0,-5.706469154791044e-09,6.126869184114185,0.7999999999999999,8.440794730644905e-08,6.429719478039138,1.0,3.0524347363416843e-07,6.697034247666484,1.0,4.140691498035113e-07,6.947937068614969,1.0,5.263276030476781e-07
bitcoin's,1,2.1972245773362196,0.19999999999999998,-2.7102403158108923e-08,2.833213344056216,-0.7999999999999999,-1.048592501544e-06,3.4657359027997265,-1.0,-8.990306847238725e-07,3.871201010907891,-0.7999999999999999,-8.767105195456791e-07,4.406719247264253,-0.7999999999999999,-5.906802675289293e-07,4.997212273764115,-0.7999999999999999,-6.19913435432434e-07,5.572154032177765,-0.7999999999999999,-4.349814799576558e-07,6.089044875446846,-0.7999999999999999,-3.296674186075378e-07,6.566672429803241,-0.7999999999999999,-2.4629761463492484e-07
experian,0,0.6931471805599453,0.7378647873726218,8.140470393626894e-08,0.6931471805599453,0.7378647873726218,8.140470393626894e-08,0.6931471805599453,0.7378647873726218,8.140470393626894e-08,0.6931471805599453,0.7378647873726218,8.140470393626894e-08,1.0986122886681098,0.7378647873726218,9.144018969625812e-08,1.3862943611198906,0.19999999999999998,-6.039807201092347e-07,1.791759469228055,0.19999999999999998,-4.038474756338072e-07,2.0794415416798357,-0.39999999999999997,-2.9391919206501106e-07,2.9444389791664403,-0.7999999999999999,-7.394419333612595e-07
ezoo,1,1.6094379124341003,1.0,8.554578890666895e-08,1.9459101490553132,-0.39999999999999997,-2.9422672270623916e-07,2.302585092994046,0.39999999999999997,1.598230395875492e-07,2.833213344056216,0.7999999999999999,1.1414961539013925e-07,3.258096538021482,0.7999999999999999,8.793958535356326e-08,3.784189633918261,0.7999999999999999,6.530456781268472e-08,3.9889840465642745,0.7999999999999999,1.1627624035918666e-07,4.330733340286331,0.7999999999999999,1.432448252412604e-07,4.77912349311153,0.7999999999999999,1.4286419590966722e-07
xgames,0,2.0794415416798357,0.7999999999999999,3.297624100307257e-07,2.4849066497880004,0.7999999999999999,2.612703601959291e-07,2.833213344056216,0.7999999999999999,1.9304785464571134e-07,3.091042453358316,0.7999999999999999,1.7278664276661156e-07,3.295836866004329,0.7999999999999999,1.1057851187433846e-07,3.713572066704308,-0.19999999999999998,4.506182070754232e-08,4.02535169073515,-0.19999999999999998,6.0247001248597814e-09,4.477336814478207,0.7999999999999999,2.0899571644360127e-07,4.962844630259907,0.7999999999999999,1.1128711821495932e-07
joycon,1,0.6931471805599453,-0.39999999999999997,-1.5275398767904384e-07,0.6931471805599453,-0.39999999999999997,-1.5275398767904384e-07,0.6931471805599453,-0.39999999999999997,-1.5275398767904384e-07,0.6931471805599453,-0.39999999999999997,-1.5275398767904384e-07,0.6931471805599453,-0.39999999999999997,-1.5275398767904384e-07,0.6931471805599453,-0.39999999999999997,-1.5275398767904384e-07,2.0794415416798357,-0.39999999999999997,-4.891913572883387e-09,3.1354942159291497,0.39999999999999997,7.061493522429752e-08,3.912023005428146,-0.19999999999999998,8.145766051991277e-10
mkii,0,3.1354942159291497,0.6000000000000001,1.0482977671432153e-07,3.367295829986474,0.6000000000000001,1.0603028987647521e-07,3.7612001156935624,0.6000000000000001,1.6446443136230732e-07,3.9889840465642745,0.6000000000000001,1.979116991180249e-07,4.204692619390966,0.0,6.077343475375283e-08,4.51085950651685,0.0,8.841791884061295e-08,4.948759890378168,0.0,1.4774276051423625e-07,5.342334251964811,0.0,5.792716872469618e-09,5.673323267171493,-0.39999999999999997,-8.839136763625426e-08
lled,1,0.0,NaN,NaN,0.6931471805599453,-1.0,-2.041866128282438e-07,0.6931471805599453,-1.0,-2.041866128282438e-07,0.6931471805599453,-1.0,-2.041866128282438e-07,0.6931471805599453,-1.0,-2.041866128282438e-07,1.3862943611198906,-0.19999999999999998,1.6745949087345148e-08,1.6094379124341003,0.6000000000000001,6.303268523714695e-07,2.1972245773362196,0.7999999999999999,1.1456480112323944e-06,2.6390573296152584,0.7999999999999999,7.113769853115067e-07
kickd,0,3.784189633918261,NaN,NaN,4.0943445622221,0.7999999999999999,1.5473133282305649e-07,4.5217885770490405,0.7999999999999999,3.01833950742373e-07,4.9344739331306915,0.7999999999999999,3.2107425310830446e-07,5.303304908059076,0.7999999999999999,3.637297778578879e-07,5.720311776607412,0.7999999999999999,3.517602530254672e-07,6.095824562432225,0.7999999999999999,3.4498566872799187e-07,6.48768401848461,0.7999999999999999,3.407568729078742e-07,6.871091294610546,0.7999999999999999,5.256965800659398e-07
hsmtmts,1,2.3978952727983707,0.7999999999999999,4.379865156637969e-07,3.4011973816621555,0.39999999999999997,1.821261366470595e-07,3.871201010907891,0.39999999999999997,1.5923451420216249e-07,4.465908118654584,0.7999999999999999,2.9687934131957684e-07,5.017279836814924,0.7999999999999999,4.057297432208862e-07,5.488937726156687,1.0,3.2486803641715017e-07,5.924255797414532,1.0,4.5318160811812435e-07,6.295266001439646,1.0,4.202537649436907e-07,6.672032945461067,1.0,3.664591483170666e-07
sing-off,0,2.70805020110221,0.19999999999999998,3.934057738164849e-08,2.9444389791664403,0.39999999999999997,8.273505108236541e-08,3.1780538303479458,0.7999999999999999,1.3120882935009776e-07,3.5553480614894135,0.6000000000000001,6.03238005653245e-08,3.7376696182833684,-0.39999999999999997,-6.11935256905198e-08,4.07753744390572,-0.39999999999999997,-2.032176282216013e-08,4.356708826689592,0.19999999999999998,8.045301056814303e-09,4.672828834461906,0.19999999999999998,1.1676567871155771e-08,5.117993812416755,0.19999999999999998,8.050582474921056e-09
gwsn,1,2.0794415416798357,0.7999999999999999,4.914673806190607e-07,2.3978952727983707,0.7999999999999999,3.858192854673979e-07,3.367295829986474,0.6000000000000001,3.234551231291082e-07,4.07753744390572,0.6000000000000001,2.6201014435775707e-07,4.68213122712422,0.6000000000000001,2.0871530583690415e-07,5.313205979041787,0.7999999999999999,2.2191234318310516e-07,5.780743515792329,1.0,2.4925853587165697e-07,6.18826412308259,1.0,2.8435946432356743e-07,6.633318433280377,1.0,2.995834869232282e-07
yunjae,0,4.454347296253507,0.7999999999999999,2.0288191481672093e-07,4.543294782270004,0.7999999999999999,2.0885244216246292e-07,4.6443908991413725,0.7999999999999999,2.1391847876941703e-07,4.77912349311153,0.7999999999999999,2.0331421817860218e-07,4.976733742420574,0.7999999999999999,1.890630707279026e-07,5.14166355650266,0.39999999999999997,8.861652026864329e-08,5.327876168789581,0.39999999999999997,8.377601927913518e-08,5.556828061699537,0.39999999999999997,6.867469657896741e-08,5.8522024797744745,0.39999999999999997,7.178008380455243e-08
trumpies,1,3.9512437185814275,0.6000000000000001,7.378520271173909e-08,4.174387269895637,0.6000000000000001,1.0527524134704768e-07,4.394449154672439,0.7999999999999999,6.427735694144231e-08,4.584967478670572,0.6000000000000001,3.804400521633176e-08,4.8283137373023015,0.6000000000000001,5.74601818301218e-08,5.093750200806762,0.6000000000000001,1.0520298398305231e-07,5.303304908059076,0.6000000000000001,1.0400938844315166e-07,5.517452896464707,0.6000000000000001,9.804053524230956e-08,5.7745515455444085,0.6000000000000001,8.686550439434624e-08
d-bags,0,1.6094379124341003,0.7999999999999999,4.302402634862478e-08,2.0794415416798357,0.6000000000000001,8.756181616155902e-08,2.3978952727983707,0.7999999999999999,1.0446160364860549e-07,2.772588722239781,0.7999999999999999,7.622834161772356e-08,3.4339872044851463,1.0,1.2063608473363216e-07,3.7376696182833684,0.7999999999999999,1.1024563239516939e-07,4.127134385045092,1.0,1.1539191016344813e-07,4.477336814478207,1.0,1.6098573797534908e-07,4.976733742420574,1.0,2.3604040761441476e-07
trypophobia,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.0986122886681098,0.9486832980505139,1.0574796332456022e-07,1.9459101490553132,0.7378647873726218,1.1938083454055725e-07,2.70805020110221,0.0,3.893737009963169e-08,3.2188758248682006,0.6000000000000001,6.569789815929753e-08,3.6109179126442243,-0.39999999999999997,1.0303725997697036e-08
diarrhoea,0,0.6931471805599453,NaN,NaN,0.6931471805599453,NaN,NaN,1.6094379124341003,NaN,NaN,2.0794415416798357,NaN,NaN,2.6390573296152584,-0.39999999999999997,-2.493931712014044e-07,3.258096538021482,-0.19999999999999998,-1.9327921462915445e-07,3.58351893845611,-0.19999999999999998,-2.0855087477771023e-07,3.9318256327243257,-0.19999999999999998,-1.9574735476841445e-07,4.430816798843313,-0.39999999999999997,-2.057664369956559e-07
comate,1,1.9459101490553132,0.7378647873726218,1.2834293460141954e-07,2.302585092994046,0.9486832980505139,1.534659975469114e-07,2.4849066497880004,0.7999999999999999,7.727075844233278e-08,2.70805020110221,0.6000000000000001,5.463759455845693e-08,3.091042453358316,0.7999999999999999,1.2805765509478917e-07,3.5553480614894135,1.0,1.1937632793113264e-07,3.9318256327243257,0.7999999999999999,9.962104014697344e-08,4.430816798843313,1.0,5.874729290475901e-08,4.852030263919617,0.39999999999999997,3.888176890125385e-08
buset,0,3.367295829986474,0.7999999999999999,2.4634254976749724e-07,3.6888794541139363,0.7999999999999999,3.2507826948484893e-07,4.007333185232471,0.7999999999999999,2.4880694809791146e-07,4.330733340286331,0.7999999999999999,2.2764392240952233e-07,4.564348191467836,0.7999999999999999,2.0646150160647573e-07,4.897839799950911,0.7999999999999999,1.7485291518005702e-07,5.214935757608986,0.7999999999999999,1.6447647116058544e-07,5.560681631015528,0.7999999999999999,1.5508800732600484e-07,5.908082938168931,0.7999999999999999,1.499268345145213e-07
radicalised,1,0.6931471805599453,-0.19999999999999998,-2.809806794079917e-07,1.0986122886681098,-0.7999999999999999,-5.064178702041264e-07,1.3862943611198906,-0.7999999999999999,-4.251558942694946e-07,2.302585092994046,-0.7999999999999999,-5.382574733082602e-07,2.6390573296152584,-0.7999999999999999,-6.488625690531306e-07,3.044522437723423,-0.7999999999999999,-4.411893452786101e-07,3.5263605246161616,-0.7999999999999999,-2.795138374969343e-07,3.8066624897703196,-0.7999999999999999,-1.9913640255060402e-07,4.248495242049359,-0.7999999999999999,-1.404222934649754e-07
operatives,0,0.6931471805599453,-0.7999999999999999,-3.8509271998653915e-07,0.6931471805599453,-0.7999999999999999,-3.8509271998653915e-07,1.3862943611198906,0.39999999999999997,1.1755632731423057e-07,2.0794415416798357,0.39999999999999997,3.817103734121952e-07,2.6390573296152584,-0.7999999999999999,-3.0638242925813317e-06,2.995732273553991,-0.7999999999999999,-1.9301657374507108e-06,3.258096538021482,-0.7999999999999999,-1.615884127244409e-06,3.6375861597263857,-0.39999999999999997,-1.2188661267596605e-06,4.248495242049359,-0.7999999999999999,-1.3555329036398978e-06
leeknow,1,1.791759469228055,0.7999999999999999,1.3218253436998112e-07,2.4849066497880004,0.7999999999999999,1.5338685922578726e-07,2.8903717578961645,0.7999999999999999,1.2958604905436781e-07,3.713572066704308,0.39999999999999997,6.939578995388456e-08,4.189654742026425,0.39999999999999997,4.302673889807197e-08,4.919980925828125,1.0,1.3595684883071757e-07,5.58724865840025,0.7999999999999999,1.5029099826174726e-07,6.184148890937483,0.7999999999999999,1.8397608892295188e-07,6.693323668269949,0.7999999999999999,1.7027851190456206e-07
jonghun,0,4.127134385045092,0.7999999999999999,2.208727507809072e-07,4.31748811353631,0.7999999999999999,2.1427464193016807e-07,4.406719247264253,0.7999999999999999,2.2130438542718535e-07,4.532599493153256,0.7999999999999999,2.01594166400305e-07,4.700480365792417,0.7999999999999999,2.0742342284337957e-07,4.882801922586371,0.7999999999999999,1.98939403337422e-07,5.0106352940962555,0.7999999999999999,1.8327004082879536e-07,5.231108616854587,0.7999999999999999,1.7482410088409177e-07,5.420534999272286,0.7999999999999999,1.0353469438506746e-07
lomls,1,4.31748811353631,0.7999999999999999,7.111102611224864e-07,4.68213122712422,0.7999999999999999,5.486509781235379e-07,5.049856007249537,0.7999999999999999,4.6520892359076734e-07,5.375278407684165,0.7999999999999999,7.257030910397554e-07,5.68697535633982,0.7999999999999999,6.483838801046901e-07,5.929589143389895,0.7999999999999999,1.5348447348217066e-06,6.171700597410915,0.6000000000000001,1.4466874154712898e-06,6.369900982828227,0.6000000000000001,1.2200613490032973e-06,6.556778356158042,0.6000000000000001,1.0513060261812314e-06
x0x0,0,4.02535169073515,0.6000000000000001,2.3839338151439537e-07,4.394449154672439,0.6000000000000001,1.9653429102338693e-07,4.653960350157523,0.6000000000000001,2.2991139795871213e-07,4.948759890378168,0.7999999999999999,2.1424720388628262e-07,5.117993812416755,0.7999999999999999,3.3991959473540644e-07,5.3706380281276624,1.0,2.6218523324987833e-07,5.575949103146316,1.0,4.1700476752691084e-07,5.71042701737487,1.0,3.934474538207058e-07,5.934894195619588,1.0,4.001913489703033e-07
internalised,1,0.6931471805599453,0.7378647873726218,8.442089003834002e-08,0.6931471805599453,0.7378647873726218,8.442089003834002e-08,0.6931471805599453,0.7378647873726218,8.442089003834002e-08,1.0986122886681098,0.9486832980505139,6.814906107889909e-08,1.3862943611198906,-0.7999999999999999,-3.051571979702929e-06,1.791759469228055,-0.7999999999999999,-1.8201161494457445e-06,2.5649493574615367,-1.0,-7.560186171023392e-07,3.044522437723423,-1.0,-4.2726449723027987e-07,3.4657359027997265,-1.0,-3.1935632518721634e-07
insistence,0,1.6094379124341003,-0.6000000000000001,-1.5042400277344982e-07,1.6094379124341003,-0.6000000000000001,-1.5042400277344982e-07,1.791759469228055,-0.6000000000000001,-1.210115118491757e-07,1.791759469228055,-0.6000000000000001,-1.210115118491757e-07,1.791759469228055,-0.6000000000000001,-1.210115118491757e-07,2.0794415416798357,0.7999999999999999,4.966488043041611e-08,2.3978952727983707,0.7999999999999999,1.4701519535880434e-07,2.9444389791664403,-0.39999999999999997,-1.8709337488265003e-08,3.5553480614894135,-0.19999999999999998,-4.973640051667531e-08
ranpo,1,1.6094379124341003,0.9486832980505139,1.2256898561582616e-07,1.791759469228055,0.9486832980505139,1.1227477921323165e-07,1.9459101490553132,0.9486832980505139,1.0322910311131456e-07,2.4849066497880004,1.0,8.895319943467015e-08,2.4849066497880004,1.0,8.895319943467015e-08,3.044522437723423,1.0,9.154654745058334e-08,3.6109179126442243,1.0,1.8901818811460184e-07,4.04305126783455,0.7999999999999999,1.5678575257722073e-07,4.5217885770490405,0.7999999999999999,1.2207531634323087e-07
ichigo,0,1.9459101490553132,-0.19999999999999998,-1.0041529671780825e-08,2.302585092994046,0.39999999999999997,1.9498596910291987e-08,2.70805020110221,-0.19999999999999998,-4.890778169839872e-07,2.995732273553991,-0.19999999999999998,-3.303548047128086e-07,3.258096538021482,-0.19999999999999998,-2.3369005808727777e-07,3.58351893845611,-0.39999999999999997,-1.7760544839557475e-07,4.060443010546419,-0.19999999999999998,-3.3454137950180074e-07,4.477336814478207,-0.19999999999999998,-3.6458076819036656e-07,4.77912349311153,-0.19999999999999998,-2.464817158526312e-07
manhua,1,1.3862943611198906,0.9486832980505139,8.434308512173512e-08,1.9459101490553132,-0.19999999999999998,1.5960193166487936e-08,2.0794415416798357,-0.19999999999999998,-3.037823614069283e-08,2.1972245773362196,-0.19999999999999998,-6.763261386021301e-08,2.9444389791664403,0.39999999999999997,6.380466797497764e-08,3.332204510175204,0.7999999999999999,9.092574888237576e-08,3.8066624897703196,0.39999999999999997,5.3971048547480145e-08,4.0943445622221,-0.19999999999999998,1.491303323212022e-08,4.543294782270004,0.7999999999999999,1.4192847822067787e-06
