Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
yixing,1,3.58351893845611,0.9486832980505139,3.942639041482567e-07,4.143134726391533,0.9486832980505139,3.034288554144384e-07,4.564348191467836,0.9486832980505139,2.7171847449144997e-07,4.852030263919617,0.7999999999999999,2.4827196914187837e-07,5.049856007249537,0.7999999999999999,2.187571051480505e-07,5.236441962829949,0.7999999999999999,2.0812630110004311e-07,5.480638923341991,1.0,1.8355322129744055e-07,5.924255797414532,0.7999999999999999,2.3290322818143063e-07,6.476972362889683,0.7999999999999999,4.619667646606228e-07
oppa,0,4.499809670330265,1.0,2.5391831445388775e-07,4.74493212836325,1.0,2.2433664640949328e-07,5.049856007249537,1.0,2.3548122807411755e-07,5.298317366548036,0.7999999999999999,2.3895866628342357e-07,5.666426688112432,0.7999999999999999,4.6611969052583253e-07,6.0063531596017325,0.7999999999999999,3.662016197018692e-07,6.450470422144176,1.0,2.9990507175045113e-07,6.871091294610546,0.7999999999999999,2.933279048993106e-07,7.277938572945661,0.7999999999999999,4.369492442347552e-07
smol,1,0.6931471805599453,NaN,NaN,1.3862943611198906,0.7999999999999999,6.253294051629049e-06,1.9459101490553132,0.7999999999999999,4.0061483119349415e-06,2.9444389791664403,0.7999999999999999,1.5742212004381925e-06,3.4339872044851463,0.7999999999999999,9.979760608272289e-07,4.204692619390966,1.0,4.707881638035477e-07,4.882801922586371,1.0,5.494242903766303e-07,5.594711379601839,0.7999999999999999,8.458178690053419e-07,6.329720905522696,0.7999999999999999,4.622886211644961e-07
chubby,0,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,8.093016512118666e-08,0.6931471805599453,0.9486832980505139,8.093016512118666e-08,1.6094379124341003,0.7999999999999999,8.01960891187783e-06,2.1972245773362196,0.7999999999999999,4.0116948953924565e-06,3.2188758248682006,0.7999999999999999,2.7657400750340603e-06,4.189654742026425,0.7999999999999999,1.5164740345109015e-06,5.0238805208462765,0.7999999999999999,7.889867396004629e-07,5.805134968916488,0.7999999999999999,7.91027956089008e-07
wattpad,1,0.0,NaN,NaN,1.0986122886681098,-0.19999999999999998,-1.8194943349772664e-07,1.791759469228055,-0.19999999999999998,-9.527498658194603e-07,2.4849066497880004,-0.19999999999999998,-7.044751033746097e-07,3.1780538303479458,-0.19999999999999998,-6.037439353130747e-07,3.6375861597263857,-0.39999999999999997,-6.64217819669556e-07,4.356708826689592,-0.39999999999999997,-5.9630176717084446e-06,5.111987788356544,-0.7999999999999999,-5.399272785647737e-06,5.820082930352362,-0.7999999999999999,-2.9009818581542653e-06
manga,0,1.3862943611198906,NaN,NaN,1.9459101490553132,-0.39999999999999997,-2.36030049442025e-06,2.302585092994046,-0.7999999999999999,-2.046527646852399e-06,3.1780538303479458,-0.7999999999999999,-1.3807427183641978e-06,3.8918202981106265,-0.7999999999999999,-7.620520393772948e-07,4.48863636973214,-0.7999999999999999,-4.359806061595809e-07,5.075173815233827,-0.19999999999999998,-4.120928365576615e-07,5.6240175061873385,-0.19999999999999998,-2.809824277687806e-07,6.202535517187923,-1.0,-6.795059616164301e-07
fwu,1,0.0,NaN,NaN,0.0,NaN,NaN,1.3862943611198906,1.0,3.112715452306333e-05,2.833213344056216,1.0,1.5594103888534433e-05,4.330733340286331,1.0,7.401677180288821e-06,5.308267697401205,0.7999999999999999,4.332338166783558e-06,6.206575926724928,0.7999999999999999,3.0449396887670665e-06,6.90875477931522,1.0,3.4783776445682255e-06,7.462214939768189,1.0,2.598019018192912e-06
shid,0,6.102558594613569,NaN,NaN,6.774223886357614,NaN,NaN,7.323170717943469,1.0,3.2662858240756966e-06,7.780720886117918,0.7999999999999999,2.6951115155926908e-06,8.138564737261632,0.7999999999999999,2.1773306603911777e-06,8.426611813185,0.7999999999999999,1.9768103967640575e-06,8.666474894131992,0.7999999999999999,1.6827827320657095e-06,8.87066300440602,0.7999999999999999,1.5481593127330361e-06,9.047115310873217,0.7999999999999999,1.5180444931688478e-06
unvaccinated,1,0.0,NaN,NaN,0.6931471805599453,-0.39999999999999997,-2.7803879944583664e-07,1.791759469228055,0.39999999999999997,2.027002854120871e-07,2.4849066497880004,-0.39999999999999997,4.469152252885179e-07,3.258096538021482,-0.19999999999999998,5.242888248549771e-07,4.007333185232471,-0.19999999999999998,2.3640678508111618e-07,4.762173934797756,-0.19999999999999998,1.3272308222533908e-07,5.43372200355424,-0.19999999999999998,-1.8199903090693167e-07,6.142037405587356,-0.39999999999999997,-5.071635316502146e-07
overweight,0,0.6931471805599453,NaN,NaN,1.3862943611198906,0.7999999999999999,3.456471219308442e-07,2.0794415416798357,0.7999999999999999,3.3883549823967485e-06,2.5649493574615367,0.7999999999999999,2.0174791471826364e-06,3.044522437723423,0.7999999999999999,1.158101639559707e-06,3.871201010907891,1.0,6.513056030229274e-07,4.5217885770490405,0.7999999999999999,4.5149054121567537e-07,5.117993812416755,0.7999999999999999,4.4777148987904713e-07,5.783825182329737,0.39999999999999997,9.577769864027762e-08
opioid,1,1.9459101490553132,0.19999999999999998,2.9101480834410692e-08,2.8903717578961645,-0.7999999999999999,-2.842619216210672e-07,3.6375861597263857,-0.39999999999999997,-3.7443499908547423e-07,4.356708826689592,0.19999999999999998,-1.6721403402976066e-07,5.056245805348308,-0.7999999999999999,-2.898555036619814e-07,5.717027701406222,-0.39999999999999997,-1.5294914536663982e-07,6.230481447578482,-0.39999999999999997,-2.841882518027298e-07,6.729824070489475,-0.39999999999999997,-3.9467017533868467e-07,7.22983877815125,-0.39999999999999997,-3.0856639921089773e-07
prostate,0,3.713572066704308,0.39999999999999997,1.244754446297963e-07,4.110873864173311,0.39999999999999997,5.9440965393396897e-08,4.48863636973214,-0.19999999999999998,5.6110880410988704e-09,4.919980925828125,-0.39999999999999997,-2.546126893349172e-07,5.1298987149230735,-0.39999999999999997,-3.746439519855212e-07,5.4638318050256105,-0.39999999999999997,-2.5757958553667577e-07,5.834810737062605,-0.39999999999999997,-1.770248973145133e-07,6.180016653652572,-0.39999999999999997,-1.964039226012238e-07,6.504288173536645,-0.39999999999999997,-1.9232130698921454e-07
tiktoks,1,1.0986122886681098,-0.39999999999999997,-7.510071892658648e-06,1.0986122886681098,-0.39999999999999997,-7.510071892658648e-06,1.0986122886681098,-0.39999999999999997,-7.510071892658648e-06,1.791759469228055,-0.39999999999999997,-2.9820193174258234e-06,2.3978952727983707,0.39999999999999997,2.197202366718075e-06,3.295836866004329,-0.39999999999999997,-6.832655860450271e-07,3.8501476017100584,-0.7999999999999999,-1.054461851822857e-06,4.48863636973214,-0.7999999999999999,-8.107214785191157e-07,5.209486152841421,-0.39999999999999997,-2.947888926770613e-07
twitpics,0,2.4849066497880004,-0.39999999999999997,-3.0278941988714675e-06,2.6390573296152584,-0.39999999999999997,-2.5910837602829713e-06,2.70805020110221,-0.39999999999999997,-2.3981374958933404e-06,2.995732273553991,-0.39999999999999997,-1.7161957567255653e-06,3.4965075614664802,0.0,-1.117116051007867e-07,3.970291913552122,0.0,-1.550803689299258e-07,4.3694478524670215,-0.7999999999999999,-7.198021631230144e-07,4.955827057601261,-0.7999999999999999,-1.3353125454915258e-06,5.6131281063880705,-0.7999999999999999,-5.62502305870541e-07
ao3,1,1.791759469228055,-0.19999999999999998,-2.378894355963482e-06,2.0794415416798357,-0.19999999999999998,-1.7561568591074598e-06,2.6390573296152584,-0.19999999999999998,-1.2145770211954304e-06,3.091042453358316,-0.19999999999999998,-8.110627990161404e-07,3.6375861597263857,-0.19999999999999998,-8.589636738421804e-07,4.31748811353631,-1.0,-1.9379484884987515e-06,5.10594547390058,-1.0,-1.826519143714465e-06,5.783825182329737,-1.0,-1.8433487564304668e-06,6.436150368369428,-0.7999999999999999,-2.915043511463168e-06
lj,0,0.6931471805599453,-1.0,-3.5740041649263833e-06,1.3862943611198906,1.0,1.0192621821574187e-05,1.9459101490553132,1.0,5.110940819677243e-06,2.1972245773362196,1.0,3.868802519126479e-06,3.091042453358316,0.7999999999999999,3.355119351040318e-06,3.970291913552122,-0.7999999999999999,-8.142406210184861e-07,4.442651256490317,-0.7999999999999999,-1.3336467556082037e-06,5.0106352940962555,-0.39999999999999997,-4.178026888184884e-06,5.6937321388027,-0.7999999999999999,-5.200358388633768e-06
chenle,1,1.3862943611198906,0.9486832980505139,1.394945444539693e-06,2.0794415416798357,0.9486832980505139,8.473731946519414e-07,3.2188758248682006,0.9486832980505139,4.479133086736707e-07,3.713572066704308,0.9486832980505139,3.394392487217497e-07,4.174387269895637,0.9486832980505139,2.925463939273604e-07,4.61512051684126,1.0,2.507089846839908e-07,4.983606621708336,0.7999999999999999,2.326071982480218e-07,5.429345628954441,0.7999999999999999,2.1900974908488296e-07,6.0473721790462776,0.7999999999999999,2.980801974055332e-07
snsd,0,4.454347296253507,0.7999999999999999,2.596475726932051e-07,4.709530201312334,0.7999999999999999,2.501612790607855e-07,4.9344739331306915,0.7999999999999999,2.3699972339914683e-07,5.1298987149230735,0.7999999999999999,2.0429053245734648e-07,5.241747015059643,0.7999999999999999,1.883746964932791e-07,5.3471075307174685,0.7999999999999999,1.652117546350796e-07,5.556828061699537,1.0,2.0077140938006423e-07,5.831882477283517,0.7999999999999999,1.8004465755692583e-07,6.194405391104672,0.7999999999999999,2.196754816537513e-07
gaslighting,1,0.0,NaN,NaN,1.0986122886681098,0.39999999999999997,1.1113135129184993e-07,2.0794415416798357,0.39999999999999997,8.219576417822101e-08,3.1354942159291497,0.39999999999999997,5.455862836722745e-08,4.02535169073515,0.19999999999999998,5.674241645256238e-08,4.897839799950911,0.39999999999999997,1.1675055663818835e-07,5.631211781821365,0.7999999999999999,1.1651617598221162e-07,6.186208623900494,0.7999999999999999,1.5301681001391908e-07,6.78897174299217,0.19999999999999998,3.865624233754965e-08
insulting,0,1.0986122886681098,NaN,NaN,1.791759469228055,0.19999999999999998,1.6105325805307857e-07,2.772588722239781,0.39999999999999997,3.615030154335926e-07,3.6375861597263857,0.39999999999999997,1.758300178581609e-07,4.418840607796598,0.7999999999999999,1.6637470302945873e-07,5.056245805348308,0.7999999999999999,1.5261051447871743e-07,5.676753802268282,0.39999999999999997,3.0650580299798325e-07,6.3080984415095305,0.39999999999999997,1.945960204614778e-07,6.837332814685591,0.7999999999999999,1.532429065088926e-07
vixx,1,3.1780538303479458,0.9486832980505139,4.7232799516189963e-07,3.7376696182833684,0.9486832980505139,3.7956594722242955e-07,4.30406509320417,0.7999999999999999,3.0725063932646523e-07,4.700480365792417,0.7999999999999999,2.5902609626710854e-07,4.976733742420574,0.7999999999999999,2.442407070218335e-07,5.147494476813453,0.7999999999999999,2.0786995392009595e-07,5.3612921657094255,0.7999999999999999,2.0286905679072485e-07,5.697093486505405,0.7999999999999999,1.8063625250890752e-07,6.156978985585555,0.7999999999999999,7.309839963602534e-07
kpop,0,3.044522437723423,0.7999999999999999,4.0714190820653074e-07,3.5553480614894135,0.7999999999999999,3.646758181133872e-07,4.1588830833596715,0.7999999999999999,2.8024396087469275e-07,4.59511985013459,0.7999999999999999,2.430432033753072e-07,4.969813299576001,0.7999999999999999,2.003412539715794e-07,5.2574953720277815,0.7999999999999999,2.040821107519981e-07,5.541263545158426,0.7999999999999999,3.781664886082025e-07,5.950642552587727,0.7999999999999999,6.60870091648462e-07,6.3818160174060985,0.7999999999999999,4.968955239555997e-07
anti-trump,1,3.58351893845611,0.19999999999999998,1.801548911239587e-07,4.2626798770413155,-0.39999999999999997,-1.2411376238356087e-06,4.770684624465665,0.19999999999999998,-1.0925718899827866e-06,5.2832037287379885,0.19999999999999998,-6.880226387735884e-07,5.840641657373398,-0.39999999999999997,-4.686816882611251e-07,6.280395838960195,-0.39999999999999997,-6.21337157865585e-07,6.688354713946762,-0.39999999999999997,-5.211433825901191e-07,7.1204443723924875,-0.39999999999999997,-4.439748163926878e-07,7.528869256642251,-0.39999999999999997,-5.204775620463806e-07
anti-gay,0,2.302585092994046,0.19999999999999998,4.056656180306634e-08,2.772588722239781,-0.7999999999999999,-7.62536332676859e-08,3.1354942159291497,0.19999999999999998,3.068984915933784e-08,3.6888794541139363,0.19999999999999998,2.2793215866633535e-08,4.394449154672439,0.39999999999999997,6.080084872439644e-08,5.030437921392435,0.19999999999999998,1.296274274279499e-08,5.752572638825633,-0.39999999999999997,-1.7177219109194158e-07,6.354370040797351,-0.39999999999999997,-2.8628367181161863e-07,6.860663671448287,-0.39999999999999997,-3.016789259601271e-07
soobin,1,3.4965075614664802,0.9486832980505139,3.606137514158117e-07,3.970291913552122,0.9486832980505139,2.9091531930857905e-07,4.276666119016055,0.9486832980505139,2.759464870096733e-07,4.584967478670572,0.9486832980505139,2.596436568028538e-07,4.795790545596741,0.9486832980505139,2.349643182508151e-07,4.969813299576001,0.7999999999999999,2.369489968812656e-07,5.181783550292085,0.7999999999999999,5.897890891181756e-07,5.583496308781699,0.7999999999999999,5.754336548235127e-07,6.068425588244111,0.7999999999999999,8.301457695141658e-07
bonamana,0,2.302585092994046,1.0,5.594031660291326e-07,3.2188758248682006,0.7999999999999999,6.434735461514091e-07,3.6109179126442243,0.7999999999999999,5.209244567051801e-07,4.07753744390572,0.7999999999999999,4.284075106034163e-07,4.48863636973214,0.7999999999999999,3.522583868596622e-07,4.795790545596741,0.7999999999999999,2.961724629314427e-07,5.0689042022202315,0.7999999999999999,2.4691578663481763e-07,5.332718793265369,0.7999999999999999,3.9920606226639863e-07,5.605802066295998,0.7999999999999999,5.474416396875085e-07
vaping,1,1.3862943611198906,0.39999999999999997,4.613172570804726e-07,1.791759469228055,0.7999999999999999,6.992217279555203e-07,2.5649493574615367,0.7999999999999999,3.269203640398447e-07,3.091042453358316,0.39999999999999997,3.06979591794953e-07,3.713572066704308,1.0,4.876433332032938e-07,4.189654742026425,0.7999999999999999,3.269746781863353e-07,4.762173934797756,0.7999999999999999,2.0588548364958522e-07,5.3230099791384085,-0.7999999999999999,-3.198157252876873e-07,5.860786223465865,-0.6000000000000001,-3.3751436567318596e-07
underage,0,0.6931471805599453,0.39999999999999997,1.315841743442936e-08,1.0986122886681098,0.39999999999999997,1.3912049221252611e-06,1.3862943611198906,0.39999999999999997,1.3488385047115249e-06,1.3862943611198906,0.39999999999999997,1.3488385047115249e-06,1.6094379124341003,0.39999999999999997,1.043736195837882e-06,2.6390573296152584,-0.7999999999999999,-5.416011033977201e-06,3.6109179126442243,-0.7999999999999999,-1.286340146583476e-06,4.330733340286331,-0.6000000000000001,-8.4109902555071e-07,5.049856007249537,-0.6000000000000001,-4.684592081513914e-07
undertale,1,2.4849066497880004,-0.39999999999999997,-6.260632379065296e-08,3.091042453358316,-0.39999999999999997,8.77330832191042e-09,3.713572066704308,-0.19999999999999998,-1.5016267810452775e-07,4.276666119016055,-0.19999999999999998,-1.0838970775534867e-07,4.762173934797756,-0.39999999999999997,-4.5130065660463623e-07,5.25227342804663,-0.39999999999999997,-2.6836590005546416e-07,5.720311776607412,-0.39999999999999997,-4.2410672651357263e-07,6.22455842927536,-0.39999999999999997,-4.4228046417498854e-07,6.690842277418564,-0.39999999999999997,-3.7702911992095363e-07
assassin's,0,3.6375861597263857,0.0,6.450812091422868e-08,4.07753744390572,-0.19999999999999998,-1.9266383084073834e-06,4.454347296253507,-0.19999999999999998,-1.6356143445481686e-06,4.653960350157523,-0.19999999999999998,-1.4468148379964483e-06,5.0369526024136295,-0.39999999999999997,-9.494242165326433e-07,5.402677381872279,-1.0,-2.5964031263213642e-06,5.746203190540153,-1.0,-2.0163091436711604e-06,6.115892125483034,-1.0,-1.8407186940017776e-06,6.543911845564792,-0.7999999999999999,-1.2290695664928725e-06
simping,1,0.0,NaN,NaN,0.0,NaN,NaN,1.3862943611198906,-0.19999999999999998,-9.812516548058506e-08,2.0794415416798357,-0.19999999999999998,6.821271184750653e-09,2.70805020110221,0.39999999999999997,2.8966401258546654e-07,3.258096538021482,0.39999999999999997,5.862436116591065e-07,3.912023005428146,0.7999999999999999,6.463013489674819e-07,4.6913478822291435,0.39999999999999997,3.438290929311338e-07,5.545177444479562,0.39999999999999997,1.0215764576906259e-07
dissing,0,1.3862943611198906,NaN,NaN,1.9459101490553132,NaN,NaN,2.3978952727983707,0.6000000000000001,1.5280643352400802e-06,2.772588722239781,0.6000000000000001,1.2075000380770408e-06,3.367295829986474,0.6000000000000001,5.983813818002801e-07,3.970291913552122,0.6000000000000001,4.96772440062599e-07,4.700480365792417,0.6000000000000001,3.9436174957142286e-07,5.375278407684165,0.6000000000000001,5.6001035654874e-07,6.082218910376446,0.6000000000000001,6.297905682721486e-07
juul,1,0.0,NaN,NaN,1.0986122886681098,0.39999999999999997,9.617640286233436e-07,1.3862943611198906,0.39999999999999997,6.860645565543634e-07,1.6094379124341003,0.7999999999999999,6.267538285040398e-07,2.70805020110221,0.7999999999999999,4.1677274518582034e-07,3.4011973816621555,0.7999999999999999,9.298513785446308e-07,4.060443010546419,0.7999999999999999,5.664416084302914e-07,4.6913478822291435,1.0,2.841772690342309e-07,5.37989735354046,0.39999999999999997,1.677708249732874e-07
cig,0,1.9459101490553132,NaN,NaN,2.302585092994046,0.7999999999999999,5.754377424081095e-07,2.772588722239781,0.7999999999999999,6.458640997957903e-07,3.044522437723423,0.39999999999999997,5.4904021182365e-07,3.4011973816621555,0.39999999999999997,1.062993376701371e-06,3.828641396489095,0.7999999999999999,1.0580814169732673e-06,4.30406509320417,-0.39999999999999997,-1.5138838705596327e-06,4.976733742420574,-0.39999999999999997,-8.258772536725532e-07,5.713732805509369,-0.39999999999999997,-7.993856514371321e-07
a'f,1,2.5649493574615367,0.7999999999999999,8.03113929267605e-06,3.332204510175204,0.7999999999999999,4.38101137072012e-06,3.5263605246161616,0.7999999999999999,3.889751801544594e-06,3.9512437185814275,0.7999999999999999,2.7672813879801193e-06,4.454347296253507,0.7999999999999999,4.761074288311013e-06,5.0238805208462765,0.7999999999999999,7.537008415208731e-06,5.6937321388027,0.7999999999999999,9.893004632703436e-06,6.406879986069314,0.7999999999999999,6.025555338441806e-06,7.051855622955894,0.7999999999999999,3.945165010724662e-06
cuhz,0,5.910796644040527,1.0,7.226831254087551e-06,6.75343791859778,1.0,4.066260773734916e-06,7.336285660021297,1.0,3.0247991432800276e-06,7.784057002639929,1.0,2.354942210056493e-06,8.145839612936841,1.0,1.9897376488570707e-06,8.437933510430605,0.7999999999999999,1.8414398161549717e-06,8.68490859582083,0.7999999999999999,1.6907756118959727e-06,8.886685639065584,0.7999999999999999,1.705795117795589e-06,9.056256356593467,0.7999999999999999,1.6958179707808506e-06
keto,1,2.70805020110221,-1.0,-9.608274299756626e-07,3.1780538303479458,-0.7999999999999999,-7.810873035753434e-07,3.5263605246161616,-0.7999999999999999,-5.463920310695578e-07,3.912023005428146,-0.7999999999999999,-5.36608266734417e-07,4.543294782270004,-0.7999999999999999,-5.731345703826701e-07,5.147494476813453,-0.7999999999999999,-4.5273454400062074e-07,5.700443573390687,-0.6000000000000001,-3.177228938351376e-07,6.20455776256869,-0.6000000000000001,-3.0807703623182157e-07,6.675823221634848,-0.6000000000000001,-4.847820436725401e-07
