Word,IsNeologism,DensityAtRadius0.550,GrowthMonotonicityAtRadius0.550,GrowthSlopeAtRadius0.550,DensityAtRadius0.525,GrowthMonotonicityAtRadius0.525,GrowthSlopeAtRadius0.525,DensityAtRadius0.500,GrowthMonotonicityAtRadius0.500,GrowthSlopeAtRadius0.500,DensityAtRadius0.475,GrowthMonotonicityAtRadius0.475,GrowthSlopeAtRadius0.475,DensityAtRadius0.450,GrowthMonotonicityAtRadius0.450,GrowthSlopeAtRadius0.450,DensityAtRadius0.425,GrowthMonotonicityAtRadius0.425,GrowthSlopeAtRadius0.425,DensityAtRadius0.400,GrowthMonotonicityAtRadius0.400,GrowthSlopeAtRadius0.400,DensityAtRadius0.375,GrowthMonotonicityAtRadius0.375,GrowthSlopeAtRadius0.375,DensityAtRadius0.350,GrowthMonotonicityAtRadius0.350,GrowthSlopeAtRadius0.350
followme,0,4.700480365792417,1.0,1.2212288991340426e-07,5.111987788356544,1.0,1.2456870802262574e-07,5.472270673671475,0.7999999999999999,2.4055141264927035e-07,5.860786223465865,0.7999999999999999,2.3483100413858056e-06,6.331501849893691,1.0,1.7269742608074697e-06,6.74993119378857,1.0,1.5549187072278763e-06,7.149916836132109,0.39999999999999997,1.073256750575987e-05,7.56734567601324,0.39999999999999997,7.766460455667721e-06,7.947325027016463,0.39999999999999997,5.6202730615838215e-06
deplorables,1,2.302585092994046,0.19999999999999998,5.307222347108147e-07,2.6390573296152584,0.19999999999999998,4.070287280263584e-07,3.295836866004329,0.19999999999999998,-1.1766544494240678e-06,3.871201010907891,0.19999999999999998,-5.696834842096506e-07,4.394449154672439,0.19999999999999998,-3.209611625919874e-07,5.075173815233827,0.19999999999999998,-2.2398470190853678e-07,5.6240175061873385,0.19999999999999998,-4.722099702189514e-07,6.089044875446846,0.19999999999999998,-5.625210219054839e-07,6.593044534142437,0.19999999999999998,-3.6069093299200436e-07
constituents,0,1.6094379124341003,0.19999999999999998,4.4960890389860964e-07,1.9459101490553132,0.19999999999999998,-9.80674170552902e-07,3.367295829986474,0.19999999999999998,-8.107823400625996e-07,3.970291913552122,0.19999999999999998,-5.302080023661445e-07,4.605170185988092,0.19999999999999998,-2.8618451008351124e-07,5.19295685089021,0.19999999999999998,-1.6190827439168777e-07,5.768320995793772,-0.39999999999999997,-4.1295713421864344e-07,6.236369590203704,-0.39999999999999997,-5.900268407270575e-07,6.7226297948554485,-0.39999999999999997,-6.327753592147942e-07
dabbing,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,1.0986122886681098,0.7999999999999999,1.1285254322473048e-06,1.6094379124341003,0.7999999999999999,7.694378863896825e-07,2.6390573296152584,0.39999999999999997,2.1729442444076735e-06,3.6635616461296463,-0.19999999999999998,3.234566559076941e-07,4.605170185988092,-0.19999999999999998,-2.3622293101929776e-09,5.2832037287379885,-0.19999999999999998,-2.576224882968991e-06
loling,0,2.6390573296152584,NaN,NaN,2.9444389791664403,NaN,NaN,3.2188758248682006,NaN,NaN,3.4339872044851463,-0.19999999999999998,-1.230306473782353e-07,3.784189633918261,0.39999999999999997,2.912552317140232e-07,4.290459441148391,0.39999999999999997,1.614543356962783e-07,4.9344739331306915,0.7999999999999999,7.807147506379986e-07,5.572154032177765,0.7999999999999999,5.159479671357246e-07,6.222576268071369,0.7999999999999999,8.577729016826354e-07
ikonics,1,1.6094379124341003,1.0,2.510151303931395e-07,2.302585092994046,1.0,3.662747489668368e-07,3.091042453358316,1.0,4.3940301646083395e-07,3.4657359027997265,1.0,7.414626878928208e-07,3.8918202981106265,1.0,5.14928886380486e-07,4.584967478670572,1.0,3.596349238874769e-07,5.030437921392435,1.0,7.827645243750465e-07,5.476463551931511,1.0,8.71106695300959e-07,5.973809611869261,1.0,6.671562819551099e-07
mblaq,0,4.564348191467836,1.0,2.6249873937398316e-07,4.812184355372417,0.7999999999999999,2.3536565387080514e-07,5.0106352940962555,0.7999999999999999,2.0017926746881537e-07,5.135798437050262,0.7999999999999999,2.017107806000883e-07,5.262690188904886,1.0,2.1669063160777105e-07,5.429345628954441,1.0,2.1851837344417103e-07,5.662960480135946,1.0,2.0575340060750412e-07,6.037870919922137,1.0,2.1625474870243933e-07,6.548219102762372,0.7999999999999999,2.5869020459416475e-07
asab,1,3.1354942159291497,0.7999999999999999,3.4123273595367777e-06,3.7376696182833684,0.7999999999999999,7.172749762274079e-06,4.564348191467836,0.7999999999999999,1.113763103900834e-05,5.43372200355424,0.7999999999999999,6.241601114390481e-06,6.226536669287466,0.7999999999999999,6.345027450678197e-06,6.837332814685591,0.7999999999999999,4.133852500214851e-06,7.316548177182976,0.7999999999999999,3.4966082801039696e-06,7.738488122494646,0.7999999999999999,2.797077038699393e-06,8.10530751550515,0.7999999999999999,2.361950620212185e-06
lmaaoo,0,7.089243155027514,1.0,2.0027508733674684e-06,7.487173694213739,1.0,1.5199007064658589e-06,7.85748078694253,1.0,1.3162559145869722e-06,8.144679183447758,1.0,1.2295700626152963e-06,8.38320455141292,1.0,1.226710493416923e-06,8.591001118560957,0.7999999999999999,1.2599827017495969e-06,8.782629654920699,0.7999999999999999,1.28062098401322e-06,8.955448122347393,0.7999999999999999,1.1882980858338087e-06,9.116359308505288,0.7999999999999999,1.2866273410406881e-06
incel,1,0.0,NaN,NaN,0.6931471805599453,0.19999999999999998,1.0670922794135824e-06,1.9459101490553132,0.7999999999999999,1.7360345949380537e-06,2.9444389791664403,0.7999999999999999,1.0343618919812675e-06,3.6109179126442243,0.7999999999999999,4.733780427948903e-07,4.330733340286331,0.7999999999999999,6.8555179498979e-07,5.170483995038151,0.6000000000000001,2.1156865694370448e-07,5.831882477283517,0.6000000000000001,1.9798241257894272e-07,6.4692503167957724,0.6000000000000001,1.8577859174035128e-07
unfunny,0,2.0794415416798357,NaN,NaN,2.6390573296152584,0.7999999999999999,3.155554416148095e-07,3.332204510175204,0.19999999999999998,6.389106409007778e-07,4.110873864173311,0.7999999999999999,1.2239910101452982e-06,4.624972813284271,0.7999999999999999,7.643352463621753e-07,5.187385805840755,1.0,6.975100095783058e-07,5.723585101952381,0.7999999999999999,4.837436558662058e-07,6.246106765481563,1.0,4.075968661857002e-07,6.739336627357174,1.0,2.544123741850062e-07
finessing,1,0.0,NaN,NaN,1.0986122886681098,0.9486832980505139,4.584504085751924e-07,2.0794415416798357,0.7999999999999999,3.296622480523468e-07,3.091042453358316,0.7999999999999999,3.8400019183308443e-07,4.30406509320417,0.7999999999999999,9.019247499144181e-07,4.867534450455582,0.7999999999999999,1.6581801247821023e-06,5.459585514144159,0.7999999999999999,2.3062382789110506e-06,6.061456918928017,0.7999999999999999,2.8756445122566846e-06,6.654152520183219,1.0,3.5876095958723723e-06
choosin,0,2.5649493574615367,NaN,NaN,3.367295829986474,0.7999999999999999,3.3016252328999833e-07,4.276666119016055,0.6000000000000001,8.368802717618163e-07,5.2574953720277815,1.0,1.2160396081378612e-06,6.102558594613569,0.7999999999999999,2.136725653486006e-06,6.8001700683022,1.0,3.5005706649081217e-06,7.368970402194793,1.0,2.913682886870957e-06,7.8826922062890254,1.0,2.091780683717215e-06,8.27715777243181,1.0,1.8041770967750787e-06
terfs,1,0.6931471805599453,0.7378647873726218,2.192070644873762e-07,1.791759469228055,0.39999999999999997,1.8700519871615953e-07,2.302585092994046,0.39999999999999997,3.542605175160792e-07,2.995732273553991,0.39999999999999997,3.976963470622517e-07,3.828641396489095,0.39999999999999997,1.306026424541154e-07,4.663439094112067,0.19999999999999998,7.892372938346084e-08,5.214935757608986,0.39999999999999997,1.111206380429592e-07,5.805134968916488,0.39999999999999997,5.52333927653442e-07,6.396929655216146,0.39999999999999997,3.6181330464663713e-07
mormons,0,1.3862943611198906,-0.39999999999999997,-6.009250800512196e-08,2.3978952727983707,0.19999999999999998,5.9533633707243025e-08,2.6390573296152584,0.19999999999999998,2.5283879343135666e-07,3.258096538021482,0.39999999999999997,2.0628019742817004e-07,3.8918202981106265,0.39999999999999997,2.170436546892963e-07,4.59511985013459,0.19999999999999998,1.1584619223236835e-07,5.198497031265826,0.19999999999999998,6.392544454831384e-08,5.700443573390687,0.39999999999999997,6.339914466814266e-07,6.297109319933935,0.19999999999999998,3.261244215869094e-07
sksksk,1,2.302585092994046,1.0,3.0383084708847386e-05,3.044522437723423,1.0,1.4652036831131338e-05,3.8066624897703196,1.0,3.2961250966680975e-05,4.836281906951478,1.0,1.253207291988294e-05,5.7430031878094825,1.0,6.256027370951455e-06,6.481577129276431,1.0,3.4889289490207926e-06,7.089243155027514,0.7999999999999999,2.3210275193415024e-06,7.639642287858013,0.7999999999999999,1.6730086540848432e-06,8.101980731853192,1.0,1.8179486277877863e-06
ahahha,0,4.574710978503383,1.0,2.000722074099433e-05,5.424950017481403,1.0,8.682303321970276e-06,6.269096283706261,1.0,4.382919985235119e-06,6.926577033222725,1.0,2.445858103816296e-06,7.471363088187097,1.0,1.7299030626095442e-06,7.89989532313973,1.0,1.2965685188835633e-06,8.246695943718557,1.0,1.1020167093241514e-06,8.536995818712418,0.7999999999999999,9.284247743595923e-07,8.801920904041582,0.7999999999999999,1.0753871625944142e-06
goated,1,0.6931471805599453,0.6000000000000001,1.6138353032271866e-05,1.0986122886681098,0.6000000000000001,8.136712596585788e-06,1.9459101490553132,0.6000000000000001,4.850408578372079e-06,2.4849066497880004,0.7999999999999999,3.0242006674298715e-06,3.044522437723423,0.7999999999999999,1.758805810416084e-06,3.5553480614894135,0.7999999999999999,1.476647737331349e-06,4.430816798843313,0.7999999999999999,8.271278513028215e-07,5.303304908059076,0.19999999999999998,2.224470131980942e-07,6.206575926724928,0.39999999999999997,4.892061850239866e-07
funnny,0,5.209486152841421,0.7999999999999999,3.087590353464179e-06,5.817111159963204,0.7999999999999999,2.1319739269642993e-06,6.419994928147142,0.7999999999999999,3.4092094132302897e-06,6.954638864880987,1.0,2.1634910536211006e-06,7.38770923908104,1.0,1.6722745807962745e-06,7.761319180947987,1.0,1.2851480744193307e-06,8.080237416216702,1.0,1.0554931820625582e-06,8.355614995760183,1.0,9.652552179515636e-07,8.619027497297505,1.0,9.534015903557373e-07
preworkout,1,2.3978952727983707,-0.7999999999999999,-1.2951027924317224e-06,3.044522437723423,-0.39999999999999997,-6.772884052471554e-07,3.4965075614664802,-0.39999999999999997,-4.6518837213755034e-07,3.8501476017100584,-0.39999999999999997,-2.674428994733881e-07,4.499809670330265,0.19999999999999998,2.552656949976898e-08,5.123963979403259,-0.39999999999999997,-1.6959790593869224e-07,5.529429087511423,-0.7999999999999999,-8.590997856706012e-07,6.028278520230698,-0.7999999999999999,-7.637028595306473e-07,6.486160788944089,-0.7999999999999999,-6.178540778888479e-07
hydration,0,0.6931471805599453,-0.19999999999999998,-2.658072371122008e-07,1.0986122886681098,-0.7999999999999999,-1.234018031653631e-07,1.791759469228055,-0.19999999999999998,-5.660300263335331e-08,2.8903717578961645,0.6000000000000001,6.561873478770095e-08,3.7376696182833684,-0.19999999999999998,-1.6023951506354585e-08,4.430816798843313,-0.7999999999999999,-2.262836443887919e-07,5.0689042022202315,-0.19999999999999998,-1.8294442413419668e-07,5.634789603169249,-0.19999999999999998,-1.3975150901754445e-07,6.240275845170769,-0.39999999999999997,-6.287169279024737e-08
brexiters,1,2.0794415416798357,-0.39999999999999997,-4.233863728164319e-07,2.4849066497880004,-0.39999999999999997,-3.184673112565555e-07,3.091042453358316,0.19999999999999998,1.583613203960654e-07,3.713572066704308,-0.39999999999999997,-2.343600715253423e-07,4.343805421853684,-0.39999999999999997,-2.824949094667653e-07,4.859812404361672,-0.39999999999999997,-4.790320705424507e-07,5.497168225293202,-0.39999999999999997,-3.4250495817955716e-07,6.077642243349034,-0.39999999999999997,-3.9106664568620323e-07,6.617402977974478,-0.39999999999999997,-5.245627219483497e-07
baggers,0,3.6888794541139363,-0.19999999999999998,7.614462833952185e-07,4.143134726391533,-0.19999999999999998,4.710735618156354e-07,4.574710978503383,0.19999999999999998,-7.127818219347034e-07,4.969813299576001,0.19999999999999998,-4.29142976006778e-07,5.332718793265369,0.19999999999999998,-3.5940282238995694e-07,5.762051382780177,-0.39999999999999997,-3.161033949354496e-07,6.131226489483141,-0.39999999999999997,-5.649926097433655e-07,6.539585955617669,-0.39999999999999997,-4.447285127369118e-07,6.887552571664617,-0.39999999999999997,-4.0067702240491363e-07
bruhhhhh,1,4.919980925828125,0.7999999999999999,1.4247310716312381e-05,5.648974238161206,1.0,7.1857327311164364e-06,6.274762021241939,1.0,4.792681380128287e-06,6.814542897259958,0.7999999999999999,3.2219344523999694e-06,7.288244401020124,1.0,2.1724699300371817e-06,7.701652362642226,0.7999999999999999,1.9048714263577237e-06,8.035278911144667,0.7999999999999999,1.669013017374764e-06,8.328692583545568,0.39999999999999997,3.5169194941694667e-06,8.584477938221834,0.39999999999999997,2.8220449087576486e-06
niceeeee,0,4.30406509320417,0.7999999999999999,1.489864820836379e-05,5.37989735354046,1.0,5.702749510799794e-06,6.126869184114185,0.7999999999999999,3.5722675031068215e-06,6.787844982309579,0.7999999999999999,2.1241713666176077e-06,7.309212365692763,1.0,1.5091517905402231e-06,7.803026643632217,1.0,1.0571619591895024e-06,8.182838710766026,0.7999999999999999,9.154779367827785e-07,8.504918160540624,0.7999999999999999,1.0730529448898716e-06,8.77539495854551,1.0,1.0744802513138967e-06
oomfies,1,2.3978952727983707,0.19999999999999998,1.1727482262456421e-06,2.8903717578961645,0.19999999999999998,6.521095743727251e-07,3.4657359027997265,0.19999999999999998,4.675736854195209e-07,4.02535169073515,0.19999999999999998,1.9090752410821838e-07,4.465908118654584,0.19999999999999998,1.302933459621201e-07,4.852030263919617,1.0,9.678627547384925e-07,5.3612921657094255,0.7999999999999999,2.609418028806129e-06,5.860786223465865,0.7999999999999999,1.912817081674296e-06,6.306275286948016,0.7999999999999999,1.4040963611096154e-06
folowers,0,2.995732273553991,0.7999999999999999,1.7089688587347205e-05,3.4657359027997265,0.7999999999999999,1.142298823221806e-05,3.9512437185814275,0.7999999999999999,7.176531605963469e-06,4.276666119016055,0.7999999999999999,5.7641709964629755e-06,4.736198448394496,0.7999999999999999,4.145625871854807e-06,5.1647859739235145,0.7999999999999999,3.0830151460153957e-06,5.746203190540153,0.7999999999999999,2.116489133661213e-06,6.340359303727752,0.7999999999999999,2.4255482300527313e-06,6.9411900550683745,0.7999999999999999,1.6003044076536119e-06
hodl,1,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.39999999999999997,2.8298730902867524e-07,0.6931471805599453,0.39999999999999997,2.8298730902867524e-07,1.3862943611198906,0.7999999999999999,1.5579531731269988e-07,2.4849066497880004,-0.19999999999999998,-1.2204635168333933e-08,3.2188758248682006,-0.7999999999999999,-8.340300702433255e-07,3.9512437185814275,-0.7999999999999999,-1.5178368548555183e-06
spx,0,3.091042453358316,NaN,NaN,3.2188758248682006,NaN,NaN,3.6109179126442243,NaN,NaN,3.8501476017100584,-0.7999999999999999,-1.2337905215430017e-06,4.174387269895637,-0.7999999999999999,-2.0416290349287243e-06,4.465908118654584,-0.7999999999999999,-1.5325786273789268e-06,4.77912349311153,-0.7999999999999999,-1.3365155729210153e-06,5.117993812416755,-0.7999999999999999,-1.2701847744588189e-06,5.605802066295998,-0.7999999999999999,-1.353269781782095e-06
dassit,1,0.0,NaN,NaN,0.6931471805599453,1.0,2.4419736446505627e-05,1.0986122886681098,1.0,1.4367116792314482e-05,2.1972245773362196,0.7999999999999999,0.0001760833826809964,3.58351893845611,0.7999999999999999,5.2440801416919595e-05,4.709530201312334,0.7999999999999999,1.94632573763009e-05,5.780743515792329,1.0,7.945012804206937e-06,6.602587892189336,1.0,4.572482665806997e-06,7.325807502595773,1.0,3.125060123676208e-06
ayeeeeee,0,6.699500340161678,NaN,NaN,7.20414929203594,1.0,1.443074522260646e-06,7.644919344958857,1.0,1.1587946003514752e-06,7.988542982737695,1.0,1.046504137082395e-06,8.27563105457801,1.0,1.064824475613061e-06,8.527143522269405,0.7999999999999999,9.978422706566634e-07,8.734721003944811,0.7999999999999999,1.0557225159127737e-06,8.920789888464375,0.7999999999999999,1.1199172939329797e-06,9.089302043599126,0.7999999999999999,1.146986781309754e-06
baecation,1,1.3862943611198906,-0.19999999999999998,-3.793697394381943e-06,1.6094379124341003,-0.19999999999999998,-2.812998376735311e-06,1.791759469228055,-0.19999999999999998,-8.969131591777338e-06,2.1972245773362196,-0.19999999999999998,-5.691306038069341e-06,2.5649493574615367,-0.19999999999999998,-3.2637523481192084e-06,3.091042453358316,-0.19999999999999998,-1.9121393995566753e-06,3.7376696182833684,-0.19999999999999998,-1.0528728251105705e-06,4.564348191467836,-0.19999999999999998,9.64299416682091e-08,5.41610040220442,-0.19999999999999998,-1.6064318296520322e-07
staycation,0,1.3862943611198906,-0.19999999999999998,-3.503088028415088e-06,1.3862943611198906,-0.19999999999999998,-3.503088028415088e-06,1.3862943611198906,-0.19999999999999998,-3.503088028415088e-06,1.6094379124341003,-0.19999999999999998,-2.6053118317220097e-06,2.1972245773362196,-0.19999999999999998,-1.4851285031826666e-06,2.772588722239781,-0.6000000000000001,-6.256440315815775e-06,3.4657359027997265,-0.6000000000000001,-3.2827329407763603e-06,4.276666119016055,-0.6000000000000001,-2.2252930407658824e-06,5.147494476813453,-0.7999999999999999,-2.36983362682655e-06
ahgase,1,0.6931471805599453,0.9486832980505139,1.302720657618022e-07,1.3862943611198906,0.9486832980505139,1.8151493869420426e-07,2.3978952727983707,1.0,1.5237496896281854e-07,3.2188758248682006,1.0,1.4540187776869948e-06,3.970291913552122,1.0,8.420108205538135e-07,4.584967478670572,1.0,5.134513929800941e-07,5.1298987149230735,1.0,4.75632595325381e-07,5.645446897643238,1.0,4.0357524091289125e-07,6.104793232414985,1.0,6.388895590407519e-07
yesung,0,4.6913478822291435,0.7999999999999999,2.408905700544125e-07,4.867534450455582,0.7999999999999999,2.2784445095492335e-07,5.0369526024136295,0.7999999999999999,2.1329472665282303e-07,5.14166355650266,0.7999999999999999,2.0789513333018562e-07,5.318119993844216,0.7999999999999999,2.068780963571201e-07,5.652489180268651,1.0,2.4154224711081317e-07,6.052089168924417,0.7999999999999999,2.950763338184673e-07,6.556778356158042,0.7999999999999999,3.517897395472136e-07,7.0317412587631285,0.7999999999999999,7.33917441862946e-07
t'f,1,1.791759469228055,0.7999999999999999,1.3441412323695902e-05,2.302585092994046,0.7999999999999999,3.20522169288255e-05,3.1354942159291497,0.7999999999999999,1.6431247560059453e-05,3.6375861597263857,0.7999999999999999,1.1436606956152619e-05,4.564348191467836,0.7999999999999999,6.470107277608124e-06,5.564520407322694,0.7999999999999999,4.548697187010873e-06,6.439350371100098,0.7999999999999999,2.7962972028862646e-06,7.142036574706803,0.7999999999999999,2.6799807845939394e-06,7.644919344958857,0.7999999999999999,2.0903274992883965e-06
fonee,0,7.0192966537150445,0.7999999999999999,3.4117973282861307e-07,7.400009517162692,0.7999999999999999,3.5281176937757924e-07,7.737616282857904,0.7999999999999999,3.855096915380543e-07,7.99699040583765,1.0,9.529276031785219e-07,8.24301946898925,0.7999999999999999,8.532872619502904e-07,8.452121194672523,0.7999999999999999,8.218860352510905e-07,8.6347984334905,0.7999999999999999,8.720034336615557e-07,8.820108644508608,0.7999999999999999,9.66652452919481e-07,8.994172434398399,1.0,9.67500826660826e-07
gmfu,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,1.0,0.00015785642027689928,2.302585092994046,1.0,1.929200624134491e-05,3.828641396489095,0.6000000000000001,1.3421748776924728e-05,4.976733742420574,0.7999999999999999,5.697226485251235e-06,6.07993319509559,0.7999999999999999,6.580820152924765e-06,6.884486652042782,0.7999999999999999,3.949893051425393e-06,7.510977752014095,0.7999999999999999,3.3266607286300635e-06
trippn,0,4.68213122712422,NaN,NaN,5.68697535633982,NaN,NaN,6.406879986069314,1.0,4.795532732599721e-06,7.051855622955894,1.0,3.224350282622311e-06,7.581209826196346,1.0,2.422503216769507e-06,7.978996370854115,0.7999999999999999,2.107984755153643e-06,8.322151070212902,0.7999999999999999,1.9326502376611282e-06,8.613593685702552,0.7999999999999999,1.682543243325975e-06,8.844624683385302,0.7999999999999999,1.51641817107436e-06
fanchant,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,1.734904759201469e-07,2.1972245773362196,0.9486832980505139,5.438806685163302e-07,3.367295829986474,0.9486832980505139,3.37294261309671e-07,4.276666119016055,1.0,2.788140419404413e-07,4.6443908991413725,0.7999999999999999,2.810655989321557e-07,5.209486152841421,0.7999999999999999,1.0944660273617593e-06,5.780743515792329,0.7999999999999999,8.0969682544411e-07
jaejoong,0,4.820281565605037,NaN,NaN,4.948759890378168,NaN,NaN,5.099866427824199,0.7999999999999999,2.0963159451734379e-07,5.198497031265826,0.7999999999999999,1.9879178434808743e-07,5.37989735354046,0.7999999999999999,1.960057493007757e-07,5.605802066295998,0.7999999999999999,3.3803271105289933e-07,6.037870919922137,0.7999999999999999,2.853112825739695e-07,6.4967749901858625,0.7999999999999999,5.384066891169486e-07,7.00669522683704,0.7999999999999999,6.905981329856343e-07
sksksks,1,2.5649493574615367,1.0,2.3734928752418322e-05,3.1780538303479458,1.0,1.2987090767562775e-05,3.9318256327243257,1.0,2.7598695834719243e-05,4.663439094112067,1.0,1.4001940562325263e-05,5.579729825986222,1.0,7.2332143168884015e-06,6.395261598115449,1.0,3.8121720995645155e-06,7.044032897274685,0.7999999999999999,2.7453433631813236e-06,7.587817219993427,0.7999999999999999,2.065282395915034e-06,8.03365842788615,0.7999999999999999,1.3275939220290854e-06
loooooool,0,4.04305126783455,0.7999999999999999,3.25900896205435e-05,4.836281906951478,1.0,1.563091233001607e-05,5.4680601411351315,1.0,8.41455837997647e-06,6.212606095751519,1.0,4.103671575674046e-06,6.835184586147301,1.0,2.4666014275769578e-06,7.365180126021013,1.0,1.7136472110139407e-06,7.841885928984623,1.0,1.3314084433819571e-06,8.239593454305968,1.0,1.0931725327544765e-06,8.57810012631976,0.7999999999999999,9.142062601661638e-07
knetz,1,0.0,NaN,NaN,0.6931471805599453,0.9486832980505139,9.953405131781398e-08,1.6094379124341003,0.9486832980505139,2.3563818750144546e-07,2.4849066497880004,0.9486832980505139,2.799046587042485e-07,3.4965075614664802,1.0,3.3961274716518304e-07,4.174387269895637,1.0,2.6955613125473037e-07,4.68213122712422,1.0,4.4765019352475695e-07,5.117993812416755,1.0,3.4224783350785127e-07,5.602118820879701,0.7999999999999999,9.829902354445851e-07
hyun,0,4.605170185988092,NaN,NaN,4.787491742782046,0.7999999999999999,2.9324548217652085e-07,4.997212273764115,0.7999999999999999,2.5087027731231293e-07,5.170483995038151,0.7999999999999999,2.2253418293117463e-07,5.3612921657094255,0.7999999999999999,1.9213424863846727e-07,5.641907070938114,0.7999999999999999,1.2169519013912194e-07,5.993961427306569,0.7999999999999999,1.274194365684744e-07,6.511745329644728,0.7999999999999999,1.1525762863819572e-07,7.033506484287697,0.7999999999999999,2.3429423314021666e-07
unstan,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,1.0,1.2291195423940137e-05,1.0986122886681098,1.0,6.281617556992643e-06,1.9459101490553132,1.0,2.1417214316184286e-06,2.8903717578961645,1.0,9.347924798534092e-07,3.8066624897703196,1.0,6.292154917785856e-07,4.477336814478207,1.0,3.388997283290784e-06,5.393627546352362,0.7999999999999999,1.73547145416796e-06
refollow,0,3.2188758248682006,NaN,NaN,3.6109179126442243,NaN,NaN,4.110873864173311,0.7999999999999999,1.1549716325534083e-05,4.605170185988092,0.7999999999999999,7.925139396184584e-06,5.0106352940962555,0.7999999999999999,7.736020190267149e-06,5.393627546352362,0.7999999999999999,5.3280967760700336e-06,5.840641657373398,0.7999999999999999,4.14596720999022e-06,6.238324625039508,0.39999999999999997,1.8019931309296101e-06,6.70196036600254,0.39999999999999997,1.3351327595101869e-06
anitwt,1,0.0,NaN,NaN,0.0,NaN,NaN,0.6931471805599453,-0.39999999999999997,-2.338054731243364e-06,1.3862943611198906,0.39999999999999997,7.665486004834848e-07,2.1972245773362196,0.39999999999999997,2.4660882649504463e-07,2.70805020110221,-0.19999999999999998,-3.256464596117869e-07,3.258096538021482,0.7999999999999999,1.1505652989777244e-06,4.127134385045092,-0.39999999999999997,-6.351999430681191e-06,4.955827057601261,-0.39999999999999997,-2.3813439756549834e-06
plurk,0,1.0986122886681098,NaN,NaN,1.9459101490553132,NaN,NaN,2.833213344056216,-0.7999999999999999,-1.8487569880916081e-06,3.58351893845611,-0.39999999999999997,-7.686578233276958e-07,4.07753744390572,-0.7999999999999999,-6.798464660432892e-07,4.727387818712341,-1.0,-7.340781164399483e-07,5.407171771460119,-1.0,-1.278031898228397e-06,6.056784013228625,-0.7999999999999999,-2.255523433309655e-06,6.637258031284457,-0.7999999999999999,-2.031095641746839e-06
doggos,1,1.9459101490553132,-0.39999999999999997,-1.0919011299802827e-06,2.0794415416798357,-0.39999999999999997,-9.228340157391454e-07,2.6390573296152584,-0.39999999999999997,-6.057940363905635e-07,3.1780538303479458,-0.39999999999999997,-3.161630434043415e-07,3.6375861597263857,-0.39999999999999997,-1.0526274184103835e-06,4.110873864173311,-0.19999999999999998,-2.2659017921076677e-07,4.59511985013459,-0.19999999999999998,-1.8803654701262048e-07,5.062595033026967,-0.39999999999999997,-1.8258945333045492e-07,5.634789603169249,-0.19999999999999998,-5.4187347550246534e-08
anipals,0,0.6931471805599453,0.9486832980505139,1.49274791126289e-07,1.791759469228055,0.19999999999999998,2.045111568102857e-06,2.772588722239781,0.19999999999999998,2.0934529728276246e-07,3.091042453358316,0.19999999999999998,2.1017575534583106e-07,3.828641396489095,0.19999999999999998,1.222970679500582e-07,4.430816798843313,0.19999999999999998,1.266086692115965e-07,5.030437921392435,0.19999999999999998,-1.2990353870444733e-07,5.602118820879701,0.19999999999999998,8.061143793836542e-08,6.008813185442595,0.19999999999999998,1.6679786756293098e-07
remainer,1,2.3978952727983707,-0.7999999999999999,-1.899427322198395e-07,2.5649493574615367,-1.0,-3.5954743565494877e-07,3.044522437723423,-0.39999999999999997,-2.093972472247702e-07,3.6375861597263857,-0.39999999999999997,-1.1315025307909248e-07,4.204692619390966,-0.39999999999999997,-2.507452061907958e-07,4.8283137373023015,-0.39999999999999997,-2.3889155411757253e-07,5.3981627015177525,-0.39999999999999997,-3.2689131477317383e-07,6.045005314036012,-0.39999999999999997,-5.146149212731014e-07,6.669498089857879,-0.39999999999999997,-4.244257812512309e-07
lockerbie,0,1.0986122886681098,0.19999999999999998,7.375539982836151e-09,1.9459101490553132,-0.7999999999999999,-1.4208162331927848e-06,2.5649493574615367,-0.6000000000000001,-3.9554697018641447e-07,3.258096538021482,-0.7999999999999999,-8.375343418141598e-07,3.9889840465642745,-0.7999999999999999,-8.911743656176816e-07,4.787491742782046,-0.19999999999999998,-2.2581368451568113e-07,5.37989735354046,-0.19999999999999998,-7.119108123292745e-07,6.09807428216624,-0.39999999999999997,-1.202987307046121e-06,6.716594773520978,-0.39999999999999997,-1.8272681087954776e-06
magats,1,2.833213344056216,0.19999999999999998,3.271564164012527e-07,3.4657359027997265,0.39999999999999997,4.614672303021946e-07,3.9318256327243257,0.39999999999999997,1.8692792887825722e-07,4.30406509320417,0.19999999999999998,-4.087173742603631e-07,4.718498871295094,0.19999999999999998,-2.0228942162622828e-07,5.236441962829949,0.19999999999999998,-6.449336353669386e-07,5.726847747587197,0.19999999999999998,-1.7406166367607031e-07,6.2422232654551655,0.19999999999999998,-1.0503865557986332e-07,6.669498089857879,0.19999999999999998,1.1808674322076523e-08
